#date,time,06/25/2021,11:04:44
#lambda, 0.10000000E+06
# iter, Jreg,sqrt(2*Jreg/area)
  2.13700681000E+003  1.22820231643E-027  1.13988787923E-019
  2.13800681000E+003  1.94596254916E+001  1.43481007826E-005
  2.13900681000E+003  3.41586290446E+001  1.90097933418E-005
  2.14000681000E+003  4.23265381845E+001  2.11608717218E-005
  2.14100681000E+003  1.16328803191E+002  3.50809067033E-005
  2.14200681000E+003  7.12139537117E+001  2.74479382870E-005
  2.14300681000E+003  5.65835159506E+001  2.44665167762E-005
  2.14400681000E+003  5.60560026987E+002  7.70084252068E-005
  2.14500681000E+003  1.58682734137E+002  4.09724578427E-005
  2.14600681000E+003  6.02382848811E+002  7.98295127754E-005
  2.14700681000E+003  1.22969559945E+002  3.60683262260E-005
  2.14800681000E+003  9.91614895903E+001  3.23890865962E-005
  2.14900681000E+003  1.04514143749E+002  3.32517658047E-005
  2.15000681000E+003  1.11731117098E+003  1.08721203215E-004
  2.15100681000E+003  2.01154466278E+002  4.61309097572E-005
  2.15200681000E+003  1.29802999167E+002  3.70569390524E-005
  2.15300681000E+003  1.43917365014E+002  3.90196867969E-005
  2.15400681000E+003  1.19640807803E+002  3.55767971842E-005
  2.15500681000E+003  1.14768846176E+002  3.48448971826E-005
  2.15600681000E+003  1.06223053212E+002  3.35225131498E-005
  2.15700681000E+003  1.18399105230E+002  3.53916972142E-005
  2.15800681000E+003  9.91276329865E+001  3.23835568382E-005
  2.15900681000E+003  1.04371425520E+002  3.32290547431E-005
  2.16000681000E+003  1.32798356561E+002  3.74820667605E-005
  2.16100681000E+003  1.26982431700E+002  3.66521115265E-005
  2.16200681000E+003  1.20549778870E+002  3.57116888220E-005
  2.16300681000E+003  1.23171286512E+002  3.60978984149E-005
  2.16400681000E+003  1.17956832353E+002  3.53255335696E-005
  2.16500681000E+003  1.27246328384E+002  3.66901772277E-005
  2.16600681000E+003  1.23839303175E+002  3.61956541146E-005
  2.16700681000E+003  1.25111816269E+002  3.63811433957E-005
  2.16800681000E+003  1.64081915494E+002  4.16636714961E-005
  2.16900681000E+003  1.28581184501E+002  3.68821212057E-005
  2.17000681000E+003  1.35839875504E+002  3.79088680828E-005
  2.17100681000E+003  1.31722434781E+002  3.73299195928E-005
  2.17200681000E+003  1.30802499963E+002  3.71993371990E-005
  2.17300681000E+003  1.43112748311E+002  3.89104578061E-005
  2.17400681000E+003  1.65179945306E+002  4.18028448851E-005
  2.17500681000E+003  1.23390133622E+002  3.61299530236E-005
  2.17600681000E+003  1.24415346170E+002  3.62797391435E-005
  2.17700681000E+003  1.27241408481E+002  3.66894679188E-005
  2.17800681000E+003  1.40816878305E+002  3.85970876240E-005
  2.17900681000E+003  1.33181396443E+002  3.75360839520E-005
  2.18000681000E+003  1.32033808852E+002  3.73740149969E-005
  2.18100681000E+003  1.36343945418E+002  3.79791384126E-005
  2.18200681000E+003  1.35387991822E+002  3.78457619109E-005
  2.18300681000E+003  1.38003434009E+002  3.82095678879E-005
  2.18400681000E+003  1.45745762587E+002  3.92667672409E-005
  2.18500681000E+003  1.54381836828E+002  4.04133899640E-005
  2.18600681000E+003  1.83937995196E+002  4.41126251972E-005
  2.18700681000E+003  1.68067192995E+002  4.21666066809E-005
  2.18800681000E+003  1.69544311031E+002  4.23514993974E-005
  2.18900681000E+003  1.75709012022E+002  4.31145837966E-005
  2.19000681000E+003  1.82109831934E+002  4.38928596561E-005
  2.19100681000E+003  1.85972595463E+002  4.43559265582E-005
  2.19200681000E+003  1.78843480253E+002  4.34974438239E-005
  2.19300681000E+003  1.81697245235E+002  4.38431097914E-005
  2.19400681000E+003  1.83881485583E+002  4.41058485144E-005
  2.19500681000E+003  1.88712501740E+002  4.46814764702E-005
  2.19600681000E+003  1.89916787383E+002  4.48238191497E-005
  2.19700681000E+003  1.78071899874E+002  4.34035123842E-005
  2.19800681000E+003  1.83621023049E+002  4.40746001481E-005
  2.19900681000E+003  1.85508481083E+002  4.43005445189E-005
  2.20000681000E+003  1.83262974438E+002  4.40316079310E-005
  2.20100681000E+003  1.87216622617E+002  4.45040344163E-005
  2.20200681000E+003  1.91996135674E+002  4.50685331710E-005
  2.20300681000E+003  2.04702404458E+002  4.65359572266E-005
  2.20400681000E+003  2.33074875097E+002  4.96563632881E-005
  2.20500681000E+003  2.06564361474E+002  4.67471218379E-005
  2.20600681000E+003  2.06293029709E+002  4.67164095046E-005
  2.20700681000E+003  1.96448799632E+002  4.55881395856E-005
  2.20800681000E+003  1.97856981308E+002  4.57512399722E-005
  2.20900681000E+003  1.93417433550E+002  4.52350409495E-005
  2.21000681000E+003  1.88281351625E+002  4.46304055569E-005
