#date,time,06/14/2021,12:57:37
#lambda, 0.10000000E+06
# iter, Jreg,sqrt(2*Jreg/area)
  2.01602947000E+003  1.41555480710E+002  3.86981785512E-005
  2.01702947000E+003  3.68773885835E+002  6.24607593016E-005
  2.01802947000E+003  4.16611857763E+002  6.63885209209E-005
  2.01902947000E+003  4.67882541056E+002  7.03551024144E-005
  2.02002947000E+003  1.03246578038E+004  3.30495090836E-004
  2.02102947000E+003  5.88190245436E+002  7.88834849052E-005
  2.02202947000E+003  5.84202755029E+002  7.86156446484E-005
  2.02302947000E+003  2.82420635558E+003  1.72852391515E-004
  2.02402947000E+003  8.24986629705E+002  9.34223171114E-005
  2.02502947000E+003  6.84093844082E+002  8.50716822443E-005
  2.02602947000E+003  7.39779532659E+002  8.84663960733E-005
  2.02702947000E+003  7.15883178931E+002  8.70258469492E-005
  2.02802947000E+003  6.98184094783E+002  8.59433256619E-005
  2.02902947000E+003  6.92203150758E+002  8.55744202413E-005
  2.03002947000E+003  6.92551060333E+002  8.55959229029E-005
  2.03102947000E+003  1.66175838568E+003  1.32590106405E-004
  2.03202947000E+003  6.09583575626E+002  8.03052259056E-005
  2.03302947000E+003  5.43345481429E+002  7.58167579772E-005
  2.03402947000E+003  5.15961728110E+002  7.38815373779E-005
  2.03502947000E+003  5.18826555920E+002  7.40863635130E-005
  2.03602947000E+003  6.85230318876E+002  8.51423170722E-005
  2.03702947000E+003  5.70805643113E+002  7.77089979168E-005
  2.03802947000E+003  6.06637712422E+002  8.01109500744E-005
  2.03902947000E+003  6.77674253553E+002  8.46715817038E-005
  2.04002947000E+003  3.99280842463E+003  2.05525832594E-004
  2.04102947000E+003  7.05867729913E+002  8.64149421413E-005
  2.04202947000E+003  6.89063985720E+002  8.53801582790E-005
  2.04302947000E+003  7.36595925498E+002  8.82758353035E-005
  2.04402947000E+003  7.93998535770E+002  9.16509625421E-005
  2.04502947000E+003  9.20023240087E+002  9.86566986524E-005
  2.04602947000E+003  3.80396335827E+003  2.00606657645E-004
  2.04702947000E+003  1.03637903694E+003  1.04709597346E-004
  2.04802947000E+003  1.11358156877E+003  1.08539594995E-004
  2.04902947000E+003  1.16897456731E+003  1.11206381826E-004
