#date,time,06/16/2021,14:39:18
#lambda, 0.10000000E+01
# iter, Lambda*J0, sqrt(2*J0/Nobs)
  2.14702947000E+003  5.52230962929E+009  1.08765110012E+002
  2.14802947000E+003  2.13180426108E+010  2.13699196753E+002
  2.14902947000E+003  5.51388495569E+009  1.08682113915E+002
  2.15002947000E+003  5.52135303209E+009  1.08755689234E+002
  2.15102947000E+003  5.52128653227E+009  1.08755034299E+002
  2.15202947000E+003  5.52058227813E+009  1.08748098088E+002
  2.15302947000E+003  5.51825898529E+009  1.08725212796E+002
  2.15402947000E+003  5.51585126418E+009  1.08701490772E+002
  2.15502947000E+003  5.51328741709E+009  1.08676224826E+002
  2.15602947000E+003  5.51287454765E+009  1.08672155573E+002
  2.15702947000E+003  5.51285206605E+009  1.08671933989E+002
  2.15802947000E+003  5.51264939525E+009  1.08669936399E+002
  2.15902947000E+003  5.51194912443E+009  1.08663034019E+002
  2.16002947000E+003  5.51145526660E+009  1.08658165933E+002
  2.16102947000E+003  5.51119916333E+009  1.08655641369E+002
  2.16202947000E+003  5.51084142750E+009  1.08652114855E+002
  2.16302947000E+003  5.51019908786E+009  1.08645782465E+002
  2.16402947000E+003  5.50918200613E+009  1.08635754992E+002
  2.16502947000E+003  5.50855063521E+009  1.08629529801E+002
  2.16602947000E+003  5.50830977458E+009  1.08627154870E+002
  2.16702947000E+003  5.50809545265E+009  1.08625041571E+002
  2.16802947000E+003  5.50796324824E+009  1.08623737963E+002
  2.16902947000E+003  5.50762915049E+009  1.08620443506E+002
  2.17002947000E+003  5.50673321437E+009  1.08611608403E+002
  2.17102947000E+003  5.50728639335E+009  1.08617063557E+002
  2.17202947000E+003  5.50707703326E+009  1.08614998992E+002
  2.17302947000E+003  5.50659943388E+009  1.08610289091E+002
  2.17402947000E+003  5.50567329180E+009  1.08601155252E+002
  2.17502947000E+003  5.50411464540E+009  1.08585781766E+002
  2.17602947000E+003  5.50342171491E+009  1.08578946446E+002
  2.17702947000E+003  5.50283480302E+009  1.08573156596E+002
  2.17802947000E+003  5.50263524653E+009  1.08571187913E+002
  2.17902947000E+003  5.50267127869E+009  1.08571543383E+002
  2.18002947000E+003  5.50268349619E+009  1.08571663913E+002
  2.18102947000E+003  5.50270858082E+009  1.08571911381E+002
  2.18202947000E+003  5.50263061245E+009  1.08571142196E+002
  2.18302947000E+003  5.50218548659E+009  1.08566750769E+002
  2.18402947000E+003  5.50201025181E+009  1.08565021927E+002
  2.18502947000E+003  5.50173005367E+009  1.08562257473E+002
  2.18602947000E+003  5.50113254598E+009  1.08556362187E+002
  2.18702947000E+003  5.50042520959E+009  1.08549382866E+002
  2.18802947000E+003  5.49954700019E+009  1.08540716910E+002
  2.18902947000E+003  5.49955098297E+009  1.08540756212E+002
  2.19002947000E+003  5.49952727195E+009  1.08540522228E+002
  2.19102947000E+003  5.49931404381E+009  1.08538418037E+002
  2.19202947000E+003  5.49915339979E+009  1.08536832732E+002
  2.19302947000E+003  5.49883865668E+009  1.08533726644E+002
  2.19402947000E+003  5.49803012596E+009  1.08525747134E+002
  2.19502947000E+003  5.49696024354E+009  1.08515187403E+002
  2.19602947000E+003  5.49650306263E+009  1.08510674718E+002
  2.19702947000E+003  5.49544186744E+009  1.08500199279E+002
  2.19802947000E+003  5.49420214188E+009  1.08487960221E+002
  2.19902947000E+003  5.49208529747E+009  1.08467058710E+002
  2.20002947000E+003  5.49054844760E+009  1.08451881483E+002
  2.20102947000E+003  5.49136718951E+009  1.08459967268E+002
  2.20202947000E+003  5.49067474081E+009  1.08453128777E+002
  2.20302947000E+003  5.49048692520E+009  1.08451273872E+002
  2.20402947000E+003  5.49016590769E+009  1.08448103364E+002
  2.20502947000E+003  5.48990054081E+009  1.08445482415E+002
  2.20602947000E+003  5.48921482811E+009  1.08438709545E+002
  2.20702947000E+003  5.48818908087E+009  1.08428577322E+002
  2.20802947000E+003  5.48658719410E+009  1.08412752158E+002
  2.20902947000E+003  5.48747255819E+009  1.08421499024E+002
  2.21002947000E+003  5.48667188881E+009  1.08413588921E+002
  2.21102947000E+003  5.48577785053E+009  1.08404755712E+002
  2.21202947000E+003  5.48464170188E+009  1.08393529383E+002
  2.21302947000E+003  5.48408457540E+009  1.08388023969E+002
  2.21402947000E+003  5.48303526478E+009  1.08377654131E+002
  2.21502947000E+003  5.48273331155E+009  1.08374669886E+002
  2.21602947000E+003  5.48266294844E+009  1.08373974466E+002
  2.21702947000E+003  5.48229346103E+009  1.08370322638E+002
  2.21802947000E+003  5.48177997333E+009  1.08365247377E+002
  2.21902947000E+003  5.48091450268E+009  1.08356692616E+002
  2.22002947000E+003  5.48011859214E+009  1.08348824826E+002
  2.22102947000E+003  5.47895800862E+009  1.08337351122E+002
  2.22202947000E+003  5.47737123317E+009  1.08321662053E+002
  2.22302947000E+003  5.47479284082E+009  1.08296163633E+002
  2.22402947000E+003  5.47367774089E+009  1.08285134249E+002
  2.22502947000E+003  5.47370696457E+009  1.08285423313E+002
  2.22602947000E+003  5.47346464677E+009  1.08283026420E+002
  2.22702947000E+003  5.47294688822E+009  1.08277904820E+002
  2.22802947000E+003  5.47253233968E+009  1.08273803986E+002
  2.22902947000E+003  5.47151091071E+009  1.08263699051E+002
  2.23002947000E+003  5.47082192756E+009  1.08256882451E+002
  2.23102947000E+003  5.47034758786E+009  1.08252189221E+002
  2.23202947000E+003  5.46845773750E+009  1.08233488571E+002
  2.23302947000E+003  5.46669054898E+009  1.08215998773E+002
