#date,time,06/25/2021,09:34:56
#lambda, 0.10000000E+06
# iter, Jreg,sqrt(2*Jreg/area)
  2.11200681000E+003  1.41555480710E+002  3.86981785512E-005
  2.11300681000E+003  1.98837248440E+002  4.58644354333E-005
  2.11400681000E+003  1.43521376787E+002  3.89659685406E-005
  2.11500681000E+003  1.45747351604E+002  3.92669812966E-005
  2.11600681000E+003  2.15792840239E+002  4.77799504710E-005
  2.11700681000E+003  1.52867947437E+002  4.02147521845E-005
  2.11800681000E+003  1.47363448655E+002  3.94840840639E-005
  2.11900681000E+003  1.62730669212E+002  4.14917626458E-005
  2.12000681000E+003  1.46602334428E+002  3.93819868256E-005
  2.12100681000E+003  1.46123088660E+002  3.93175639076E-005
  2.12200681000E+003  1.88676734025E+002  4.46772419070E-005
  2.12300681000E+003  1.75969749529E+002  4.31465611598E-005
  2.12400681000E+003  1.49779224231E+002  3.98064059854E-005
  2.12500681000E+003  1.49457317046E+002  3.97636067902E-005
  2.12600681000E+003  1.50555829929E+002  3.99094707237E-005
  2.12700681000E+003  1.55572857045E+002  4.05689804397E-005
  2.12800681000E+003  1.83813772437E+002  4.40977269225E-005
  2.12900681000E+003  2.17543132155E+002  4.79733303051E-005
  2.13000681000E+003  2.30431625258E+002  4.93739895864E-005
  2.13100681000E+003  3.13038070606E+002  5.75474068614E-005
  2.13200681000E+003  1.93142922741E+002  4.52029292714E-005
  2.13300681000E+003  1.80668693360E+002  4.37188401243E-005
  2.13400681000E+003  1.77793782747E+002  4.33696047964E-005
  2.13500681000E+003  1.78648011925E+002  4.34736668959E-005
  2.13600681000E+003  1.80943372007E+002  4.37520613504E-005
  2.13700681000E+003  1.81547579806E+002  4.38250491169E-005
  2.13800681000E+003  1.86908127831E+002  4.44673525159E-005
  2.13900681000E+003  1.95658122807E+002  4.54963043894E-005
  2.14000681000E+003  2.12267115517E+002  4.73880173512E-005
  2.14100681000E+003  2.09077491177E+002  4.70306325245E-005
  2.14200681000E+003  2.01063211238E+002  4.61204447756E-005
  2.14300681000E+003  2.01404406686E+002  4.61595603739E-005
  2.14400681000E+003  1.95299200940E+002  4.54545552557E-005
  2.14500681000E+003  1.94160937525E+002  4.53219001665E-005
  2.14600681000E+003  1.93850699529E+002  4.52856771322E-005
  2.14700681000E+003  1.96314518890E+002  4.55725562486E-005
  2.14800681000E+003  1.94424115132E+002  4.53526058024E-005
  2.14900681000E+003  1.94429646100E+002  4.53532508921E-005
  2.15000681000E+003  1.95326829057E+002  4.54577702698E-005
  2.15100681000E+003  1.96501183346E+002  4.55942172935E-005
  2.15200681000E+003  1.99213937821E+002  4.59078590653E-005
  2.15300681000E+003  2.17287208288E+002  4.79451034125E-005
  2.15400681000E+003  2.01259384357E+002  4.61429386610E-005
  2.15500681000E+003  2.00162234017E+002  4.60169944093E-005
  2.15600681000E+003  1.98498808304E+002  4.58253859678E-005
  2.15700681000E+003  1.96947537272E+002  4.56459717249E-005
  2.15800681000E+003  1.97572756791E+002  4.57183669917E-005
  2.15900681000E+003  1.96236420938E+002  4.55634904969E-005
  2.16000681000E+003  1.96072753037E+002  4.55444857771E-005
  2.16100681000E+003  1.96756238384E+002  4.56237979391E-005
  2.16200681000E+003  1.98214989733E+002  4.57926131061E-005
  2.16300681000E+003  2.02784937031E+002  4.63174909947E-005
  2.16400681000E+003  2.01865316462E+002  4.62123477851E-005
  2.16500681000E+003  2.00552775293E+002  4.60618649569E-005
  2.16600681000E+003  1.99820323257E+002  4.59776752282E-005
  2.16700681000E+003  2.01556778372E+002  4.61770179867E-005
  2.16800681000E+003  1.99753397573E+002  4.59699749478E-005
  2.16900681000E+003  1.99346334350E+002  4.59231115917E-005
  2.17000681000E+003  1.99577534586E+002  4.59497344979E-005
  2.17100681000E+003  2.00019489747E+002  4.60005831372E-005
  2.17200681000E+003  1.99881187724E+002  4.59846770027E-005
  2.17300681000E+003  1.99772094045E+002  4.59721262410E-005
  2.17400681000E+003  1.99761364642E+002  4.59708916840E-005
  2.17500681000E+003  1.98948720441E+002  4.58772898760E-005
  2.17600681000E+003  1.97896691390E+002  4.57558309003E-005
  2.17700681000E+003  1.97859072678E+002  4.57514817693E-005
  2.17800681000E+003  1.97176669877E+002  4.56725167133E-005
  2.17900681000E+003  1.96280737840E+002  4.55686351045E-005
  2.18000681000E+003  1.95172653503E+002  4.54398263435E-005
  2.18100681000E+003  1.95443892229E+002  4.54713900929E-005
  2.18200681000E+003  1.94109768833E+002  4.53159277624E-005
  2.18300681000E+003  1.92450372655E+002  4.51218147131E-005
