#date,time,06/23/2021,19:29:57
#lambda, 0.10000000E+06
# iter, Jreg,sqrt(2*Jreg/area)
  2.01600681000E+003  1.22820231643E-027  1.13988787923E-019
  2.01700681000E+003  1.39562471433E+001  1.21509855776E-005
  2.01800681000E+003  3.96103664930E+001  2.04706489180E-005
  2.01900681000E+003  7.16817191138E+002  8.70825997201E-005
  2.02000681000E+003  4.48393382978E+001  2.17799449206E-005
  2.02100681000E+003  5.89321481961E+001  2.49691245550E-005
  2.02200681000E+003  5.64689554412E+001  2.44417364429E-005
  2.02300681000E+003  5.99796822211E+001  2.51900633601E-005
  2.02400681000E+003  1.06679639603E+002  3.35944820419E-005
  2.02500681000E+003  9.91099897798E+001  3.23806748203E-005
  2.02600681000E+003  1.04432744548E+002  3.32388144745E-005
  2.02700681000E+003  1.77445362452E+003  1.37012284092E-004
  2.02800681000E+003  9.41037146010E+002  9.97770278500E-005
  2.02900681000E+003  2.11310156733E+002  4.72810775513E-005
  2.03000681000E+003  2.03116632844E+002  4.63553563332E-005
  2.03100681000E+003  2.56045171338E+002  5.20457743727E-005
  2.03200681000E+003  3.74781943551E+002  6.29675084539E-005
  2.03300681000E+003  3.15629070827E+002  5.77850745668E-005
  2.03400681000E+003  3.78844909091E+002  6.33078999615E-005
  2.03500681000E+003  3.71052138163E+002  6.26534007422E-005
  2.03600681000E+003  3.68867181658E+002  6.24686597518E-005
  2.03700681000E+003  3.80340339308E+002  6.34327258494E-005
  2.03800681000E+003  3.97112940949E+002  6.48162945699E-005
  2.03900681000E+003  4.81688597743E+002  7.13855586640E-005
  2.04000681000E+003  4.73525089776E+002  7.07780636758E-005
  2.04100681000E+003  4.93992981350E+002  7.22915553845E-005
  2.04200681000E+003  4.76988708559E+002  7.10364465803E-005
  2.04300681000E+003  4.75171301954E+002  7.09009870664E-005
  2.04400681000E+003  4.95422465949E+002  7.23960761141E-005
  2.04500681000E+003  5.23035471142E+002  7.43862646700E-005
  2.04600681000E+003  6.24671697451E+002  8.12929894217E-005
  2.04700681000E+003  6.12858224507E+002  8.05206345936E-005
  2.04800681000E+003  5.84290451241E+002  7.86215450276E-005
  2.04900681000E+003  5.76569879479E+002  7.81003814439E-005
  2.05000681000E+003  6.13135058296E+002  8.05388185021E-005
  2.05100681000E+003  6.81522635377E+002  8.49116581679E-005
  2.05200681000E+003  6.59087316495E+002  8.35023420642E-005
  2.05300681000E+003  6.71291613853E+002  8.42719009408E-005
  2.05400681000E+003  6.74326502634E+002  8.44621814589E-005
  2.05500681000E+003  6.86602753847E+002  8.52275393971E-005
  2.05600681000E+003  6.96505867869E+002  8.58399724199E-005
  2.05700681000E+003  7.74600577493E+002  9.05244902274E-005
  2.05800681000E+003  6.75146374264E+002  8.45135120164E-005
  2.05900681000E+003  6.60584484999E+002  8.35971293233E-005
  2.06000681000E+003  6.57550316489E+002  8.34049209723E-005
  2.06100681000E+003  6.49562876962E+002  8.28968022551E-005
  2.06200681000E+003  6.84992709315E+002  8.51275538736E-005
  2.06300681000E+003  6.39316214045E+002  8.22403668856E-005
  2.06400681000E+003  6.10213017318E+002  8.03466758539E-005
  2.06500681000E+003  5.99981593604E+002  7.96702432610E-005
  2.06600681000E+003  6.02705985217E+002  7.98509213890E-005
  2.06700681000E+003  5.81675659519E+002  7.84454258729E-005
  2.06800681000E+003  5.58946903308E+002  7.68975417984E-005
  2.06900681000E+003  5.67954633863E+002  7.75146879875E-005
  2.07000681000E+003  5.99033320882E+002  7.96072588343E-005
  2.07100681000E+003  6.70216409318E+002  8.42043849466E-005
  2.07200681000E+003  6.41305586477E+002  8.23682219580E-005
  2.07300681000E+003  6.44027729110E+002  8.25428505774E-005
  2.07400681000E+003  6.42757737620E+002  8.24614251640E-005
  2.07500681000E+003  6.47550679058E+002  8.27683049541E-005
  2.07600681000E+003  6.51293740207E+002  8.30071746125E-005
  2.07700681000E+003  6.54082669289E+002  8.31847088097E-005
  2.07800681000E+003  6.52368170415E+002  8.30756142878E-005
  2.07900681000E+003  6.51993611975E+002  8.30517618517E-005
  2.08000681000E+003  6.25176847422E+002  8.13258521661E-005
  2.08100681000E+003  5.97563412362E+002  7.95095286620E-005
  2.08200681000E+003  5.81975668433E+002  7.84656530329E-005
  2.08300681000E+003  5.72270206201E+002  7.78086262422E-005
  2.08400681000E+003  5.63948650711E+002  7.72408351028E-005
  2.08500681000E+003  5.51530351307E+002  7.63856692775E-005
  2.08600681000E+003  5.51215905473E+002  7.63638911651E-005
  2.08700681000E+003  5.62910986827E+002  7.71697409280E-005
  2.08800681000E+003  5.93115621388E+002  7.92130728594E-005
  2.08900681000E+003  5.87556798143E+002  7.88409969593E-005
  2.09000681000E+003  6.03702531902E+002  7.99169090402E-005
  2.09100681000E+003  5.89614913216E+002  7.89789597887E-005
  2.09200681000E+003  5.91335810653E+002  7.90941329789E-005
  2.09300681000E+003  5.98728990281E+002  7.95870345814E-005
  2.09400681000E+003  6.12733383029E+002  8.05124330010E-005
  2.09500681000E+003  6.56321971442E+002  8.33269817564E-005
  2.09600681000E+003  6.58091695087E+002  8.34392486487E-005
  2.09700681000E+003  6.51134307484E+002  8.29970141664E-005
  2.09800681000E+003  6.18530438015E+002  8.08923994461E-005
  2.09900681000E+003  6.03721240203E+002  7.99181473140E-005
  2.10000681000E+003  5.94405568361E+002  7.92991649828E-005
  2.10100681000E+003  5.80856001911E+002  7.83901364206E-005
  2.10200681000E+003  6.06660608706E+002  8.01124618711E-005
  2.10300681000E+003  5.64863389618E+002  7.73034530106E-005
  2.10400681000E+003  5.82112389569E+002  7.84748692972E-005
  2.10500681000E+003  5.75988437421E+002  7.80609913347E-005
  2.10600681000E+003  5.78521955490E+002  7.82324808315E-005
  2.10700681000E+003  6.04801095009E+002  7.99895887623E-005
  2.10800681000E+003  6.27919430530E+002  8.15040408083E-005
  2.10900681000E+003  6.50907665644E+002  8.29825684269E-005
  2.11000681000E+003  6.05587802406E+002  8.00415959025E-005
  2.11100681000E+003  6.04813137571E+002  7.99903851190E-005
  2.11200681000E+003  6.03521216153E+002  7.99049070346E-005
  2.11300681000E+003  6.14251512275E+002  8.06121114803E-005
