#date,time,06/08/2021,15:25:16
#lambda, 0.10000000E+01
# iter, Lambda*J0, sqrt(2*J0/Nobs)
  1.23538009400E+000  9.70764495842E+012  4.56022392689E+003
  2.23538009400E+000  3.39226526056E+012  2.69571595584E+003
  3.23538009400E+000  1.98206679130E+012  2.06057472924E+003
  4.23538009400E+000  9.39765555372E+011  1.41885817995E+003
  5.23538009400E+000  5.06310672294E+011  1.04144842535E+003
  6.23538009400E+000  2.82811476768E+011  7.78355039406E+002
  7.23538009400E+000  1.68076429232E+011  6.00043358605E+002
  8.23538009400E+000  1.01349763585E+011  4.65951374044E+002
  9.23538009400E+000  5.98961159332E+010  3.58202454267E+002
  1.02353800940E+001  3.29679560719E+010  2.65751202413E+002
  1.12353800940E+001  1.68708710837E+010  1.90106943847E+002
  1.22353800940E+001  9.41708038785E+009  1.42032380386E+002
  1.32353800940E+001  9.02969679307E+009  1.39080361392E+002
  1.42353800940E+001  7.76576026593E+009  1.28979656656E+002
  1.52353800940E+001  5.70643096974E+009  1.10563431900E+002
  1.62353800940E+001  4.21016911869E+009  9.49683729464E+001
  1.72353800940E+001  3.30972400634E+009  8.42025253509E+001
  1.82353800940E+001  3.17578809820E+009  8.24812027349E+001
  1.92353800940E+001  3.10623233572E+009  8.15729549908E+001
  2.02353800940E+001  3.01021623629E+009  8.03023165122E+001
  2.12353800940E+001  2.58308522345E+009  7.43872655178E+001
  2.22353800940E+001  2.41011537458E+009  7.18535357038E+001
  2.32353800940E+001  2.50566947669E+009  7.32640829789E+001
  2.42353800940E+001  2.45370283884E+009  7.25003677466E+001
  2.52353800940E+001  2.38475055116E+009  7.14744308391E+001
  2.62353800940E+001  2.32620107422E+009  7.05915719134E+001
  2.72353800940E+001  2.28180905041E+009  6.99147607712E+001
  2.82353800940E+001  2.24527335745E+009  6.93527742316E+001
  2.92353800940E+001  2.20912310356E+009  6.87921979455E+001
  3.02353800940E+001  2.13385278454E+009  6.76100806129E+001
  3.12353800940E+001  2.11182103391E+009  6.72601423873E+001
  3.22353800940E+001  2.08005794804E+009  6.67524090655E+001
  3.32353800940E+001  2.04930388931E+009  6.62570977957E+001
  3.42353800940E+001  2.02251983969E+009  6.58226892758E+001
  3.52353800940E+001  1.93790589519E+009  6.44311033838E+001
  3.62353800940E+001  1.98630807800E+009  6.52307739223E+001
  3.72353800940E+001  1.87991159108E+009  6.34596890290E+001
  3.82353800940E+001  1.80657909289E+009  6.22096440983E+001
  3.92353800940E+001  1.79984255350E+009  6.20935492304E+001
  4.02353800940E+001  1.77426161191E+009  6.16507060785E+001
  4.12353800940E+001  1.76276737081E+009  6.14506849857E+001
  4.22353800940E+001  1.74656998483E+009  6.11677101886E+001
  4.32353800940E+001  1.70827020042E+009  6.04933324140E+001
  4.42353800940E+001  1.62220501876E+009  5.89497675759E+001
  4.52353800940E+001  1.59144964830E+009  5.83882794704E+001
  4.62353800940E+001  1.58480938580E+009  5.82663407153E+001
  4.72353800940E+001  1.53954969714E+009  5.74283162202E+001
  4.82353800940E+001  1.50480197991E+009  5.67765375102E+001
  4.92353800940E+001  1.48555882183E+009  5.64123449842E+001
  5.02353800940E+001  1.43681107338E+009  5.54790556457E+001
  5.12353800940E+001  1.43278067245E+009  5.54011888094E+001
  5.22353800940E+001  1.41117665207E+009  5.49819220785E+001
  5.32353800940E+001  1.38587878765E+009  5.44868687402E+001
  5.42353800940E+001  1.37138293376E+009  5.42011619668E+001
  5.52353800940E+001  1.35983860741E+009  5.39725466469E+001
  5.62353800940E+001  1.34153456911E+009  5.36080686249E+001
  5.72353800940E+001  1.33127871610E+009  5.34027622166E+001
  5.82353800940E+001  1.31722726962E+009  5.31201855411E+001
  5.92353800940E+001  1.30822291269E+009  5.29383136099E+001
  6.02353800940E+001  1.29763902202E+009  5.27237358197E+001
  6.12353800940E+001  1.27041369024E+009  5.21677143713E+001
  6.22353800940E+001  1.24434223416E+009  5.16296460410E+001
  6.32353800940E+001  1.23372363668E+009  5.14088832069E+001
  6.42353800940E+001  1.22971327858E+009  5.13252600027E+001
  6.52353800940E+001  1.22020968944E+009  5.11265469093E+001
  6.62353800940E+001  1.21487520816E+009  5.10146676376E+001
  6.72353800940E+001  1.21016799130E+009  5.09157397124E+001
  6.82353800940E+001  1.20207087305E+009  5.07451176579E+001
  6.92353800940E+001  1.20185340437E+009  5.07405272576E+001
  7.02353800940E+001  1.19112859761E+009  5.05136269529E+001
  7.12353800940E+001  1.19149795816E+009  5.05214583050E+001
  7.22353800940E+001  1.18471109656E+009  5.03773658166E+001
  7.32353800940E+001  1.17563954462E+009  5.01841207747E+001
  7.42353800940E+001  1.15799245850E+009  4.98060490898E+001
  7.52353800940E+001  1.15412483284E+009  4.97228049092E+001
  7.62353800940E+001  1.14798217662E+009  4.95903072909E+001
  7.72353800940E+001  1.12309851267E+009  4.90499029962E+001
  7.82353800940E+001  1.11376638591E+009  4.88456935038E+001
  7.92353800940E+001  1.09583336016E+009  4.84508594786E+001
  8.02353800940E+001  1.08972803971E+009  4.83157015242E+001
  8.12353800940E+001  1.09001004772E+009  4.83219528698E+001
  8.22353800940E+001  1.07922488363E+009  4.80822964688E+001
  8.32353800940E+001  1.06763833502E+009  4.78234944197E+001
  8.42353800940E+001  1.05695145176E+009  4.75835397959E+001
  8.52353800940E+001  1.04484973961E+009  4.73103483916E+001
  8.62353800940E+001  1.02006763621E+009  4.67459199708E+001
