#date,time,06/08/2021,15:26:56
#lambda, 0.10000000E+06
# iter, Jreg,sqrt(2*Jreg/area)
  1.23538009400E+000  1.22820231643E-027  1.13988787923E-019
  2.23538009400E+000  1.89922760911E+001  1.41747591109E-005
  3.23538009400E+000  4.91508001919E+001  2.28030256607E-005
  4.23538009400E+000  1.30366071496E+002  3.71372267102E-005
  5.23538009400E+000  2.50350953363E+002  5.14637945239E-005
  6.23538009400E+000  4.31896891730E+002  6.75954119132E-005
  7.23538009400E+000  6.76706108402E+002  8.46110779445E-005
  8.23538009400E+000  1.00794700214E+003  1.03263306809E-004
  9.23538009400E+000  1.44772193919E+003  1.23756995583E-004
  1.02353800940E+001  2.07155777602E+003  1.48038850701E-004
  1.12353800940E+001  2.80191967612E+004  5.44446261641E-004
  1.22353800940E+001  8.57299842526E+004  9.52343345711E-004
  1.32353800940E+001  6.70240221209E+003  2.66282375607E-004
  1.42353800940E+001  4.47367295120E+003  2.17550104125E-004
  1.52353800940E+001  6.09682090380E+003  2.53967941258E-004
  1.62353800940E+001  8.18554263593E+003  2.94273339039E-004
  1.72353800940E+001  1.61464943075E+004  4.13300852924E-004
  1.82353800940E+001  9.13837908561E+003  3.10929382641E-004
  1.92353800940E+001  8.20610053246E+003  2.94642639370E-004
  2.02353800940E+001  8.20949626053E+003  2.94703595411E-004
  2.12353800940E+001  9.14383730417E+003  3.11022225538E-004
  2.22353800940E+001  1.32809486470E+004  3.74836374247E-004
  2.32353800940E+001  9.16604969311E+003  3.11399767040E-004
  2.42353800940E+001  9.23663661595E+003  3.12596498253E-004
  2.52353800940E+001  9.49822701004E+003  3.16992109646E-004
  2.62353800940E+001  9.67688925829E+003  3.19959541037E-004
  2.72353800940E+001  9.71636566353E+003  3.20611506593E-004
  2.82353800940E+001  9.73733953462E+003  3.20957358101E-004
  2.92353800940E+001  9.62037732451E+003  3.19023909358E-004
  3.02353800940E+001  9.43860609538E+003  3.15995654674E-004
  3.12353800940E+001  8.81995942371E+003  3.05464308588E-004
  3.22353800940E+001  8.33205518913E+003  2.96895249437E-004
  3.32353800940E+001  8.07311820235E+003  2.92245501773E-004
  3.42353800940E+001  7.93824421749E+003  2.89794012039E-004
  3.52353800940E+001  7.93855427436E+003  2.89799671461E-004
  3.62353800940E+001  8.13561073237E+003  2.93374430740E-004
  3.72353800940E+001  7.88965437980E+003  2.88905738935E-004
  3.82353800940E+001  7.98704367082E+003  2.90683385165E-004
  3.92353800940E+001  7.95254976381E+003  2.90055014063E-004
  4.02353800940E+001  7.87263812856E+003  2.88594017661E-004
  4.12353800940E+001  7.66814957116E+003  2.84821301966E-004
  4.22353800940E+001  7.57780299774E+003  2.83138440013E-004
  4.32353800940E+001  7.58146866218E+003  2.83206914017E-004
  4.42353800940E+001  7.66044036515E+003  2.84678092823E-004
  4.52353800940E+001  8.15051375423E+003  2.93643013226E-004
  4.62353800940E+001  7.78068645701E+003  2.86903691986E-004
  4.72353800940E+001  7.99485951652E+003  2.90825576759E-004
  4.82353800940E+001  8.19556294726E+003  2.94453400932E-004
  4.92353800940E+001  8.00295153953E+003  2.90972719562E-004
  5.02353800940E+001  7.84914218338E+003  2.88163040395E-004
  5.12353800940E+001  7.92977744457E+003  2.89639426552E-004
  5.22353800940E+001  7.79741091620E+003  2.87211873880E-004
  5.32353800940E+001  7.69478031080E+003  2.85315451681E-004
  5.42353800940E+001  7.68498459658E+003  2.85133785761E-004
  5.52353800940E+001  7.56538314003E+003  2.82906315926E-004
  5.62353800940E+001  7.40199063083E+003  2.79834621627E-004
  5.72353800940E+001  7.45609111535E+003  2.80855402878E-004
  5.82353800940E+001  7.26991246003E+003  2.77326755198E-004
  5.92353800940E+001  7.19729274837E+003  2.75938159712E-004
  6.02353800940E+001  7.13638498069E+003  2.74768102692E-004
  6.12353800940E+001  7.11423901883E+003  2.74341434842E-004
  6.22353800940E+001  7.05436344231E+003  2.73184525436E-004
  6.32353800940E+001  6.99082898556E+003  2.71951537672E-004
  6.42353800940E+001  6.87461440964E+003  2.69681622037E-004
  6.52353800940E+001  6.65269925335E+003  2.65293204141E-004
  6.62353800940E+001  6.36297857839E+003  2.59452231420E-004
  6.72353800940E+001  6.06758036191E+003  2.53358190227E-004
  6.82353800940E+001  6.08561354537E+003  2.53734408157E-004
  6.92353800940E+001  5.80645126592E+003  2.47846375563E-004
  7.02353800940E+001  5.99451817197E+003  2.51828176163E-004
  7.12353800940E+001  5.83368406346E+003  2.48426906972E-004
  7.22353800940E+001  5.78862829663E+003  2.47465699559E-004
  7.32353800940E+001  5.76708501260E+003  2.47004779193E-004
  7.42353800940E+001  5.66673495633E+003  2.44846347501E-004
  7.52353800940E+001  5.57950105004E+003  2.42954451880E-004
  7.62353800940E+001  5.34506565321E+003  2.37795538206E-004
  7.72353800940E+001  5.36163073193E+003  2.38163733364E-004
  7.82353800940E+001  5.27784995634E+003  2.36295635132E-004
  7.92353800940E+001  5.26940814458E+003  2.36106584518E-004
  8.02353800940E+001  5.21739908889E+003  2.34938509211E-004
  8.12353800940E+001  5.09655053707E+003  2.32201674416E-004
  8.22353800940E+001  5.05788574130E+003  2.31319202730E-004
  8.32353800940E+001  5.01831658845E+003  2.30412591005E-004
  8.42353800940E+001  4.98007356030E+003  2.29532960646E-004
  8.52353800940E+001  4.95451408007E+003  2.28943181196E-004
  8.62353800940E+001  4.99980671391E+003  2.29987264295E-004
