#date,time,06/23/2021,19:28:15
#lambda, 0.10000000E+01
# iter, Lambda*J0, sqrt(2*J0/Nobs)
  2.01600681000E+003  1.27633738427E+010  1.65352959286E+002
  2.01700681000E+003  7.23071276947E+009  1.24457129989E+002
  2.01800681000E+003  3.11243950429E+009  8.16544177288E+001
  2.01900681000E+003  1.01585685222E+011  4.66493378824E+002
  2.02000681000E+003  2.65703857104E+009  7.54445992953E+001
  2.02100681000E+003  2.25834772757E+009  6.95544039483E+001
  2.02200681000E+003  2.11639254284E+009  6.73329028425E+001
  2.02300681000E+003  2.00694136339E+009  6.55686993278E+001
  2.02400681000E+003  1.96809504020E+009  6.49310252282E+001
  2.02500681000E+003  1.55499442883E+009  5.77156572271E+001
  2.02600681000E+003  1.47562080645E+009  5.62233361391E+001
  2.02700681000E+003  1.20388318799E+009  5.07833564588E+001
  2.02800681000E+003  1.17712116587E+009  5.02157335459E+001
  2.02900681000E+003  1.15446443251E+009  4.97301198051E+001
  2.03000681000E+003  1.12300384932E+009  4.90478358017E+001
  2.03100681000E+003  1.07984707321E+009  4.80961545599E+001
  2.03200681000E+003  1.02282502247E+009  4.68090577295E+001
  2.03300681000E+003  9.70537651684E+008  4.55969108880E+001
  2.03400681000E+003  9.41010331406E+008  4.48979407595E+001
  2.03500681000E+003  9.17920133451E+008  4.43436741849E+001
  2.03600681000E+003  9.01246888335E+008  4.39390958367E+001
  2.03700681000E+003  8.87272495994E+008  4.35971135203E+001
  2.03800681000E+003  8.70495969284E+008  4.31829799920E+001
  2.03900681000E+003  8.44839001759E+008  4.25418335614E+001
  2.04000681000E+003  8.19447512200E+008  4.18976628154E+001
  2.04100681000E+003  7.96416157695E+008  4.13046796278E+001
  2.04200681000E+003  7.74748771053E+008  4.07389353122E+001
  2.04300681000E+003  7.59477335654E+008  4.03354248655E+001
  2.04400681000E+003  7.42303955365E+008  3.98767829205E+001
  2.04500681000E+003  7.15808727976E+008  3.91586509476E+001
  2.04600681000E+003  6.95351638850E+008  3.85950375731E+001
  2.04700681000E+003  6.74165208473E+008  3.80025198808E+001
  2.04800681000E+003  6.71381239518E+008  3.79239728989E+001
  2.04900681000E+003  6.67526750267E+008  3.78149529055E+001
  2.05000681000E+003  6.50035161284E+008  3.73162205488E+001
  2.05100681000E+003  6.34577801077E+008  3.68698749396E+001
  2.05200681000E+003  6.36237009164E+008  3.69180446509E+001
  2.05300681000E+003  6.25732552760E+008  3.66120124446E+001
  2.05400681000E+003  6.22748865082E+008  3.65246194022E+001
  2.05500681000E+003  6.15451131921E+008  3.63099803732E+001
  2.05600681000E+003  6.06203112752E+008  3.60361435127E+001
  2.05700681000E+003  5.96565045562E+008  3.57485250880E+001
  2.05800681000E+003  5.95977070842E+008  3.57309038655E+001
  2.05900681000E+003  5.93393530871E+008  3.56533736359E+001
  2.06000681000E+003  5.90509587122E+008  3.55666288750E+001
  2.06100681000E+003  5.86367584650E+008  3.54416721352E+001
  2.06200681000E+003  5.83951032726E+008  3.53685652072E+001
  2.06300681000E+003  5.83205053803E+008  3.53459668776E+001
  2.06400681000E+003  5.78977712255E+008  3.52176318910E+001
  2.06500681000E+003  5.72843169740E+008  3.50305613184E+001
  2.06600681000E+003  5.66998184073E+008  3.48513865291E+001
  2.06700681000E+003  5.63039492694E+008  3.47295099997E+001
  2.06800681000E+003  5.60098144434E+008  3.46386768112E+001
  2.06900681000E+003  5.54857980604E+008  3.44762598411E+001
  2.07000681000E+003  5.44037737497E+008  3.41384453539E+001
  2.07100681000E+003  5.32195811989E+008  3.37648599814E+001
  2.07200681000E+003  5.29611028157E+008  3.36827651114E+001
  2.07300681000E+003  5.26369957142E+008  3.35795424058E+001
  2.07400681000E+003  5.25875452376E+008  3.35637653412E+001
  2.07500681000E+003  5.22468247508E+008  3.34548569845E+001
