#date,time,05/31/2021,16:03:21
#lambda, 0.10000000E+01
# iter, Lambda*J0, sqrt(2*J0/Nobs)
  1.81724421400E+000  1.88177622788E+010  2.00776655572E+002
  2.81724421400E+000  2.32160251445E+010  2.23009395001E+002
  3.81724421400E+000  1.41947360181E+010  1.74378479672E+002
  4.81724421400E+000  1.34950463458E+010  1.70026422492E+002
  5.81724421400E+000  1.21225734627E+010  1.61148637927E+002
  6.81724421400E+000  1.21678977665E+010  1.61449610964E+002
  7.81724421400E+000  1.20732850087E+010  1.60820701899E+002
  8.81724421400E+000  1.19489674901E+010  1.59990581374E+002
  9.81724421400E+000  1.16482391924E+010  1.57964452601E+002
  1.08172442140E+001  1.16311072880E+010  1.57848245006E+002
  1.18172442140E+001  1.16259284862E+010  1.57813099780E+002
  1.28172442140E+001  1.16142969651E+010  1.57734135517E+002
  1.38172442140E+001  1.15797642338E+010  1.57499465892E+002
  1.48172442140E+001  1.15267175059E+010  1.57138300437E+002
  1.58172442140E+001  1.14148311119E+010  1.56373793498E+002
  1.68172442140E+001  1.12817084757E+010  1.55459284081E+002
  1.78172442140E+001  1.13468481542E+010  1.55907442813E+002
  1.88172442140E+001  1.12634717083E+010  1.55333584083E+002
  1.98172442140E+001  1.12148745487E+010  1.54998122193E+002
  2.08172442140E+001  1.12030263574E+010  1.54916225035E+002
  2.18172442140E+001  1.12037678674E+010  1.54921351776E+002
  2.28172442140E+001  1.12052670464E+010  1.54931716462E+002
  2.38172442140E+001  1.12019665986E+010  1.54908897652E+002
  2.48172442140E+001  1.11814630324E+010  1.54767063649E+002
  2.58172442140E+001  1.11275797475E+010  1.54393703345E+002
  2.68172442140E+001  1.10248556347E+010  1.53679409256E+002
  2.78172442140E+001  1.09196395079E+010  1.52944328606E+002
  2.88172442140E+001  1.09590855635E+010  1.53220327272E+002
  2.98172442140E+001  1.09067460045E+010  1.52854006454E+002
  3.08172442140E+001  1.08824738311E+010  1.52683828961E+002
  3.18172442140E+001  1.08721397756E+010  1.52611317051E+002
  3.28172442140E+001  1.08527742278E+010  1.52475340185E+002
  3.38172442140E+001  1.08244627449E+010  1.52276330150E+002
  3.48172442140E+001  1.07982944999E+010  1.52092154009E+002
  3.58172442140E+001  1.07828240668E+010  1.51983165741E+002
  3.68172442140E+001  1.07714172152E+010  1.51902755073E+002
  3.78172442140E+001  1.07638088516E+010  1.51849097531E+002
  3.88172442140E+001  1.07536271442E+010  1.51777261952E+002
  3.98172442140E+001  1.07080127453E+010  1.51455017850E+002
  4.08172442140E+001  1.06480075602E+010  1.51030062525E+002
  4.18172442140E+001  1.06729968361E+010  1.51207181115E+002
  4.28172442140E+001  1.06364178289E+010  1.50947846467E+002
  4.38172442140E+001  1.06096954870E+010  1.50758110754E+002
  4.48172442140E+001  1.06022901092E+010  1.50705488337E+002
  4.58172442140E+001  1.05957596316E+010  1.50659067687E+002
  4.68172442140E+001  1.05904636375E+010  1.50621411620E+002
  4.78172442140E+001  1.05844523328E+010  1.50578658075E+002
  4.88172442140E+001  1.05736409256E+010  1.50501734723E+002
  4.98172442140E+001  1.05573568483E+010  1.50385798962E+002
  5.08172442140E+001  1.05541631485E+010  1.50363050682E+002
  5.18172442140E+001  1.05493812305E+010  1.50328983309E+002
  5.28172442140E+001  1.05321942169E+010  1.50206475674E+002
  5.38172442140E+001  1.05159914515E+010  1.50090892112E+002
  5.48172442140E+001  1.04850514292E+010  1.49869931666E+002
  5.58172442140E+001  1.04740203327E+010  1.49791073458E+002
  5.68172442140E+001  1.04684627804E+010  1.49751328348E+002
  5.78172442140E+001  1.04622714413E+010  1.49707038255E+002
  5.88172442140E+001  1.04562404060E+010  1.49663882302E+002
