#date,time,05/26/2021,09:59:10
#lambda, 0.10000000E+01
# iter, Lambda*J0, sqrt(2*J0/Nobs)
  1.50859209400E+000  1.12866892052E+010  1.55508671773E+002
  2.50859209400E+000  7.77366919953E+009  1.29057829461E+002
  3.50859209400E+000  7.53997108122E+009  1.27103107600E+002
  4.50859209400E+000  6.87008103469E+009  1.21325547193E+002
  5.50859209400E+000  7.02434430519E+009  1.22680129076E+002
  6.50859209400E+000  6.83563376617E+009  1.21020995779E+002
  7.50859209400E+000  6.77263505906E+009  1.20462026820E+002
  8.50859209400E+000  6.71212837021E+009  1.19922715985E+002
  9.50859209400E+000  6.68036004696E+009  1.19638583893E+002
  1.05085920940E+001  6.67741360207E+009  1.19612197039E+002
  1.15085920940E+001  6.67391290837E+009  1.19580839047E+002
  1.25085920940E+001  6.66106956008E+009  1.19465722324E+002
  1.35085920940E+001  6.63570227485E+009  1.19238025270E+002
  1.45085920940E+001  6.57560596942E+009  1.18696857012E+002
  1.55085920940E+001  6.49678508439E+009  1.17983310815E+002
  1.65085920940E+001  6.40961525998E+009  1.17189124476E+002
  1.75085920940E+001  6.31118708822E+009  1.16285845821E+002
  1.85085920940E+001  6.29698967872E+009  1.16154976044E+002
  1.95085920940E+001  6.27533296994E+009  1.15955062973E+002
  2.05085920940E+001  6.18461181400E+009  1.15113842710E+002
  2.15085920940E+001  6.06654769134E+009  1.14009787682E+002
  2.25085920940E+001  5.98149161224E+009  1.13207728883E+002
  2.35085920940E+001  6.02203661536E+009  1.13590765091E+002
  2.45085920940E+001  5.99075474671E+009  1.13295353576E+002
  2.55085920940E+001  5.96787898858E+009  1.13078836954E+002
  2.65085920940E+001  5.94929586617E+009  1.12902644017E+002
  2.75085920940E+001  5.90935285139E+009  1.12522996830E+002
  2.85085920940E+001  5.84830083403E+009  1.11940226435E+002
  2.95085920940E+001  5.81157917930E+009  1.11588235019E+002
  3.05085920940E+001  5.79667137920E+009  1.11445020650E+002
  3.15085920940E+001  5.78675102291E+009  1.11349616955E+002
  3.25085920940E+001  5.78070745510E+009  1.11291456102E+002
  3.35085920940E+001  5.76554863748E+009  1.11145439862E+002
  3.45085920940E+001  5.73737574879E+009  1.10873555704E+002
  3.55085920940E+001  5.71921538104E+009  1.10697944024E+002
  3.65085920940E+001  5.68961100708E+009  1.10411069427E+002
  3.75085920940E+001  5.62932486427E+009  1.09824563278E+002
  3.85085920940E+001  5.61176862491E+009  1.09653173989E+002
  3.95085920940E+001  5.60885685263E+009  1.09624722487E+002
  4.05085920940E+001  5.59872655509E+009  1.09525679760E+002
  4.15085920940E+001  5.58877019436E+009  1.09428250246E+002
  4.25085920940E+001  5.57412810047E+009  1.09284809965E+002
  4.35085920940E+001  5.57547537267E+009  1.09298016290E+002
  4.45085920940E+001  5.57414177316E+009  1.09284943996E+002
  4.55085920940E+001  5.57426413167E+009  1.09286143452E+002
  4.65085920940E+001  5.57399692244E+009  1.09283524038E+002
  4.75085920940E+001  5.57258894134E+009  1.09269720760E+002
  4.85085920940E+001  5.56946295770E+009  1.09239068645E+002
  4.95085920940E+001  5.56441504509E+009  1.09189552715E+002
  5.05085920940E+001  5.55713693214E+009  1.09118120774E+002
  5.15085920940E+001  5.54770905282E+009  1.09025520107E+002
  5.25085920940E+001  5.53424434443E+009  1.08893133149E+002
  5.35085920940E+001  5.52339353950E+009  1.08786329238E+002
  5.45085920940E+001  5.51287813185E+009  1.08682726483E+002
  5.55085920940E+001  5.50173759918E+009  1.08572856852E+002
  5.65085920940E+001  5.49454342997E+009  1.08501847739E+002
  5.75085920940E+001  5.49236107883E+009  1.08480297937E+002
  5.85085920940E+001  5.48973811421E+009  1.08454391595E+002
  5.95085920940E+001  5.48671667552E+009  1.08424541957E+002
  6.05085920940E+001  5.47983426852E+009  1.08356518034E+002
  6.15085920940E+001  5.47296367659E+009  1.08288568267E+002
  6.25085920940E+001  5.46889323218E+009  1.08248291681E+002
  6.35085920940E+001  5.46245642243E+009  1.08184569574E+002
  6.45085920940E+001  5.44681183104E+009  1.08029537036E+002
  6.55085920940E+001  5.43014919353E+009  1.07864170961E+002
  6.65085920940E+001  5.42044819403E+009  1.07767777842E+002
  6.75085920940E+001  5.41322406490E+009  1.07695939879E+002
  6.85085920940E+001  5.40858091188E+009  1.07649742271E+002
  6.95085920940E+001  5.40773593372E+009  1.07641332927E+002
  7.05085920940E+001  5.40516357512E+009  1.07615728400E+002
  7.15085920940E+001  5.40314327716E+009  1.07595614656E+002
  7.25085920940E+001  5.39980944270E+009  1.07562415340E+002
  7.35085920940E+001  5.39968044372E+009  1.07561130524E+002
  7.45085920940E+001  5.39922583102E+009  1.07556602508E+002
  7.55085920940E+001  5.39775613207E+009  1.07541962762E+002
  7.65085920940E+001  5.39514784667E+009  1.07515976591E+002
  7.75085920940E+001  5.39414326348E+009  1.07505966321E+002
  7.85085920940E+001  5.39259202854E+009  1.07490507054E+002
  7.95085920940E+001  5.39113071167E+009  1.07475941857E+002
  8.05085920940E+001  5.38819440792E+009  1.07446669241E+002
  8.15085920940E+001  5.38694832166E+009  1.07434244341E+002
  8.25085920940E+001  5.38546906669E+009  1.07419492617E+002
  8.35085920940E+001  5.38285129428E+009  1.07393382174E+002
  8.45085920940E+001  5.37912285398E+009  1.07356182635E+002
  8.55085920940E+001  5.37406357846E+009  1.07305684413E+002
  8.65085920940E+001  5.37221523280E+009  1.07287229565E+002
  8.75085920940E+001  5.36957870672E+009  1.07260899617E+002
  8.85085920940E+001  5.36676203151E+009  1.07232763448E+002
  8.95085920940E+001  5.36363484699E+009  1.07201516907E+002
  9.05085920940E+001  5.35656709001E+009  1.07130862952E+002
  9.15085920940E+001  5.35350742050E+009  1.07100262023E+002
  9.25085920940E+001  5.35338952938E+009  1.07099082774E+002
  9.35085920940E+001  5.35189493497E+009  1.07084131418E+002
  9.45085920940E+001  5.34910570894E+009  1.07056223473E+002
  9.55085920940E+001  5.34437808159E+009  1.07008903993E+002
  9.65085920940E+001  5.33753759910E+009  1.06940399585E+002
  9.75085920940E+001  5.34205398031E+009  1.06985634066E+002
  9.85085920940E+001  5.33936223791E+009  1.06958676827E+002
  9.95085920940E+001  5.33792300515E+009  1.06944260423E+002
  1.00508592094E+002  5.33648286873E+009  1.06929833021E+002
  1.01508592094E+002  5.33513924882E+009  1.06916370775E+002
  1.02508592094E+002  5.33469624492E+009  1.06911931776E+002
  1.03508592094E+002  5.33360463346E+009  1.06900992797E+002
  1.04508592094E+002  5.33222301046E+009  1.06887146023E+002
  1.05508592094E+002  5.33052822049E+009  1.06870158206E+002
  1.06508592094E+002  5.32516742478E+009  1.06816406197E+002
  1.07508592094E+002  5.32361633165E+009  1.06800848540E+002
  1.08508592094E+002  5.32272072340E+009  1.06791864445E+002
  1.09508592094E+002  5.32090954153E+009  1.06773693668E+002
  1.10508592094E+002  5.31749990500E+009  1.06739477917E+002
  1.11508592094E+002  5.31789739197E+009  1.06743467269E+002
