#05/20/2021     11:21:55
  0.12098E+01   0.12554702E+10
  0.22098E+01   0.18584465E+09
  0.32098E+01   0.14611783E+09
  0.42098E+01   0.48436768E+09
  0.52098E+01   0.66858567E+10
  0.62098E+01   0.31721211E+09
  0.72098E+01   0.13971048E+09
  0.82098E+01   0.25839541E+09
  0.92098E+01   0.40952945E+09
  0.10210E+02   0.10208777E+09
  0.11210E+02   0.91000096E+08
  0.12210E+02   0.15830120E+09
  0.13210E+02   0.26833701E+09
  0.14210E+02   0.45278695E+09
  0.15210E+02   0.53881221E+09
  0.16210E+02   0.39189132E+09
  0.17210E+02   0.35020905E+09
  0.18210E+02   0.12362853E+09
  0.19210E+02   0.16750437E+09
  0.20210E+02   0.26711065E+09
  0.21210E+02   0.39757489E+09
  0.22210E+02   0.12858758E+10
  0.23210E+02   0.49063234E+09
  0.24210E+02   0.27535190E+09
  0.25210E+02   0.12016575E+09
  0.26210E+02   0.20261945E+09
  0.27210E+02   0.34318211E+09
  0.28210E+02   0.41138244E+09
  0.29210E+02   0.17092574E+09
  0.30210E+02   0.96462333E+08
  0.31210E+02   0.10702595E+09
  0.32210E+02   0.11853939E+09
  0.33210E+02   0.17516578E+09
  0.34210E+02   0.91795770E+08
  0.35210E+02   0.12701249E+09
  0.36210E+02   0.20535635E+09
  0.37210E+02   0.37105633E+09
  0.38210E+02   0.51269181E+09
  0.39210E+02   0.43006368E+09
  0.40210E+02   0.16872973E+09
  0.41210E+02   0.14659381E+09
  0.42210E+02   0.19549471E+09
  0.43210E+02   0.17516378E+09
  0.44210E+02   0.11215743E+09
  0.45210E+02   0.77501971E+08
  0.46210E+02   0.74824310E+08
  0.47210E+02   0.93200286E+08
  0.48210E+02   0.17044080E+09
  0.49210E+02   0.73231513E+08
  0.50210E+02   0.38039808E+08
  0.51210E+02   0.42147717E+08
  0.52210E+02   0.70893648E+08
  0.53210E+02   0.74337096E+08
  0.54210E+02   0.52502461E+08
  0.55210E+02   0.64417853E+08
  0.56210E+02   0.12508778E+09
  0.57210E+02   0.14678894E+09
  0.58210E+02   0.48259854E+09
  0.59210E+02   0.24519776E+09
  0.60210E+02   0.12278661E+09
  0.61210E+02   0.87081938E+08
  0.62210E+02   0.19491190E+09
  0.63210E+02   0.28456147E+09
  0.64210E+02   0.16019826E+09
  0.65210E+02   0.52221979E+08
  0.66210E+02   0.48839517E+08
  0.67210E+02   0.95123915E+08
  0.68210E+02   0.18361257E+09
  0.69210E+02   0.73566435E+08
  0.70210E+02   0.57872160E+08
  0.71210E+02   0.83193556E+08
  0.72210E+02   0.88027727E+08
  0.73210E+02   0.64478220E+09
  0.74210E+02   0.13839149E+09
  0.75210E+02   0.85327556E+08
  0.76210E+02   0.69722574E+08
  0.77210E+02   0.15382631E+09
  0.78210E+02   0.56961352E+08
  0.79210E+02   0.44128248E+08
  0.80210E+02   0.54695848E+08
  0.81210E+02   0.86593456E+08
  0.82210E+02   0.49877035E+08
  0.83210E+02   0.43096297E+08
  0.84210E+02   0.68173376E+08
  0.85210E+02   0.74553005E+08
  0.86210E+02   0.72091417E+08
  0.87210E+02   0.14575476E+09
  0.88210E+02   0.58978046E+08
  0.89210E+02   0.47316576E+08
  0.90210E+02   0.65799438E+08
  0.91210E+02   0.18844900E+09
  0.92210E+02   0.66053372E+08
  0.93210E+02   0.54643644E+08
  0.94210E+02   0.69054700E+08
  0.95210E+02   0.76486887E+08
  0.96210E+02   0.18667572E+09
  0.97210E+02   0.78569686E+08
