#date,time,05/14/2021,16:09:30
#lambda, 0.10000000E+06
# iter, Jreg,sqrt(2*Jreg/area)
  1.81724421400E+000  1.40744764983E+002  3.85908063140E-005
  2.81724421400E+000  4.62236082147E+002  6.99358164690E-005
  3.81724421400E+000  5.10158799354E+002  7.34717558100E-005
  4.81724421400E+000  3.48839326077E+003  1.92123481118E-004
  5.81724421400E+000  9.08058533139E+002  9.80222460649E-005
  6.81724421400E+000  9.73686896412E+002  1.01502652241E-004
  7.81724421400E+000  1.64994147773E+003  1.32130171253E-004
  8.81724421400E+000  1.26468309324E+003  1.15680081010E-004
  9.81724421400E+000  8.61620650164E+002  9.54829387598E-005
  1.08172442140E+001  7.84263607719E+002  9.10958849443E-005
  1.18172442140E+001  7.48447704842E+002  8.89914858732E-005
  1.28172442140E+001  7.25649387261E+002  8.76256281253E-005
  1.38172442140E+001  7.59872595397E+002  8.96681312283E-005
  1.48172442140E+001  8.90175142220E+002  9.70522166452E-005
  1.58172442140E+001  6.85500979872E+002  8.51670819952E-005
  1.68172442140E+001  4.68407425112E+002  7.04011272593E-005
  1.78172442140E+001  3.82356227376E+002  6.36065458130E-005
