#date,time,05/13/2021,13:17:36
#lambda, 0.10000000E+06
# iter, Jreg,sqrt(2*Jreg/area)
  1.37550000000E+000  1.40744764983E+002  3.85908063140E-005
  2.37550000000E+000  3.42211450039E+002  6.01748471692E-005
  3.37550000000E+000  3.57944701780E+002  6.15425797244E-005
  4.37550000000E+000  3.48684857140E+003  1.92080939476E-004
  5.37550000000E+000  1.20165872009E+003  1.12760839072E-004
  6.37550000000E+000  4.89521751518E+002  7.19703682337E-005
  7.37550000000E+000  4.26057442684E+002  6.71431644790E-005
  8.37550000000E+000  5.53633507413E+002  7.65383175041E-005
  9.37550000000E+000  7.65321671233E+002  8.99890637237E-005
  1.03755000000E+001  8.89074178873E+003  3.06716208051E-004
  1.13755000000E+001  7.88435130924E+002  9.13378345988E-005
  1.23755000000E+001  8.56803827279E+002  9.52156697474E-005
  1.33755000000E+001  9.31824205068E+002  9.92966784920E-005
  1.43755000000E+001  1.06024578971E+003  1.05918301044E-004
  1.53755000000E+001  1.14660069120E+003  1.10147292745E-004
  1.63755000000E+001  1.22260376657E+003  1.13739310819E-004
  1.73755000000E+001  4.19483076604E+003  2.10680795723E-004
