#date,time,06/29/2021,15:13:06
#lambda, 0.10000000E+09
# iter, Jreg,sqrt(2*Jreg/area)
  2.23800681000E+003  9.52415121491E+002  1.00378411969E-004
  2.23900681000E+003  7.42105093861E+003  2.80194680500E-004
  2.24000681000E+003  9.21726837848E+002  9.87479972150E-005
  2.24100681000E+003  9.15785831381E+002  9.84292417765E-005
  2.24200681000E+003  8.80720020262E+002  9.65264010484E-005
  2.24300681000E+003  9.09190745247E+002  9.80741793511E-005
  2.24400681000E+003  8.75359269472E+002  9.62321850764E-005
  2.24500681000E+003  8.71728691922E+002  9.60324148561E-005
  2.24600681000E+003  8.59444707304E+002  9.53533927802E-005
  2.24700681000E+003  8.56986332483E+002  9.52169196312E-005
  2.24800681000E+003  8.52534460761E+002  9.49692812262E-005
  2.24900681000E+003  8.50455244906E+002  9.48534019352E-005
  2.25000681000E+003  8.48640156830E+002  9.47521272119E-005
  2.25100681000E+003  8.45915300123E+002  9.45998874494E-005
  2.25200681000E+003  8.42503834505E+002  9.44089402604E-005
  2.25300681000E+003  8.41066248752E+002  9.43283596817E-005
  2.25400681000E+003  8.36820161004E+002  9.40899520157E-005
  2.25500681000E+003  8.34266445331E+002  9.39462756377E-005
  2.25600681000E+003  8.30088166922E+002  9.37107235451E-005
  2.25700681000E+003  8.22753353333E+002  9.32957821863E-005
  2.25800681000E+003  8.09122973021E+002  9.25197489501E-005
  2.25900681000E+003  7.86491156411E+002  9.12166464362E-005
  2.26000681000E+003  7.38852519521E+002  8.84109503524E-005
  2.26100681000E+003  6.76710166480E+002  8.46113316424E-005
  2.26200681000E+003  6.23091813218E+002  8.11901235305E-005
  2.26300681000E+003  5.74302100870E+002  7.79466369615E-005
  2.26400681000E+003  5.30887052917E+002  7.49425120904E-005
  2.26500681000E+003  5.01238059761E+002  7.28197527033E-005
  2.26600681000E+003  4.67870407723E+002  7.03541901690E-005
  2.26700681000E+003  4.50700021180E+002  6.90511584289E-005
  2.26800681000E+003  4.36739050370E+002  6.79732745795E-005
  2.26900681000E+003  4.31769610293E+002  6.75854508839E-005
  2.27000681000E+003  4.20754338537E+002  6.67177637307E-005
  2.27100681000E+003  4.16320055011E+002  6.63652669662E-005
  2.27200681000E+003  4.11846597942E+002  6.60077487540E-005
  2.27300681000E+003  4.07977286880E+002  6.56969446444E-005
  2.27400681000E+003  4.03484259777E+002  6.53341850461E-005
  2.27500681000E+003  4.01361798602E+002  6.51621187131E-005
  2.27600681000E+003  3.99846444008E+002  6.50389915306E-005
  2.27700681000E+003  3.98480333857E+002  6.49277907821E-005
  2.27800681000E+003  3.97989134453E+002  6.48877607934E-005
  2.27900681000E+003  3.96989330583E+002  6.48062060174E-005
  2.28000681000E+003  3.96597193170E+002  6.47741910303E-005
  2.28100681000E+003  3.95799472717E+002  6.47090144388E-005
  2.28200681000E+003  3.95404193544E+002  6.46766943919E-005
  2.28300681000E+003  3.94674198496E+002  6.46169637682E-005
  2.28400681000E+003  3.94019094569E+002  6.45633139384E-005
  2.28500681000E+003  3.93304941984E+002  6.45047774745E-005
  2.28600681000E+003  3.91828034872E+002  6.43835519850E-005
  2.28700681000E+003  3.89777043715E+002  6.42148257339E-005
  2.28800681000E+003  3.87591318029E+002  6.40345261036E-005
  2.28900681000E+003  3.84610832814E+002  6.37878458087E-005
  2.29000681000E+003  3.81720593358E+002  6.35477202095E-005
  2.29100681000E+003  3.75997245763E+002  6.30695179259E-005
  2.29200681000E+003  3.65201625542E+002  6.21574988490E-005
  2.29300681000E+003  3.52313902491E+002  6.10508999327E-005
  2.29400681000E+003  3.37043807673E+002  5.97132014361E-005
  2.29500681000E+003  3.18940355850E+002  5.80873971938E-005
  2.29600681000E+003  3.07544588383E+002  5.70402242665E-005
  2.29700681000E+003  2.92519438226E+002  5.56294216690E-005
  2.29800681000E+003  2.83324455328E+002  5.47481200505E-005
  2.29900681000E+003  2.78480690683E+002  5.42781108128E-005
  2.30000681000E+003  2.70646890358E+002  5.35092298647E-005
  2.30100681000E+003  2.65350768864E+002  5.29830987637E-005
  2.30200681000E+003  2.64193514477E+002  5.28674369136E-005
  2.30300681000E+003  2.62057671155E+002  5.26533027687E-005
  2.30400681000E+003  2.61665998151E+002  5.26139400805E-005
  2.30500681000E+003  2.60747962868E+002  5.25215629782E-005
  2.30600681000E+003  2.60750129109E+002  5.25217811470E-005
  2.30700681000E+003  2.60399043367E+002  5.24864103885E-005
  2.30800681000E+003  2.59966772820E+002  5.24428277534E-005
  2.30900681000E+003  2.59641599909E+002  5.24100190934E-005
  2.31000681000E+003  2.59420283917E+002  5.23876774344E-005
  2.31100681000E+003  2.59172000441E+002  5.23626020855E-005
  2.31200681000E+003  2.58755799755E+002  5.23205410077E-005
  2.31300681000E+003  2.58489593899E+002  5.22936206091E-005
  2.31400681000E+003  2.58212346669E+002  5.22655688974E-005
  2.31500681000E+003  2.57884499815E+002  5.22323781050E-005
  2.31600681000E+003  2.57509066821E+002  5.21943438292E-005
  2.31700681000E+003  2.56839916981E+002  5.21264849458E-005
  2.31800681000E+003  2.56084419339E+002  5.20497631500E-005
  2.31900681000E+003  2.55518620896E+002  5.19922314194E-005
  2.32000681000E+003  2.54132750517E+002  5.18510431558E-005
  2.32100681000E+003  2.52897492875E+002  5.17248740221E-005
  2.32200681000E+003  2.51669082494E+002  5.15990983223E-005
  2.32300681000E+003  2.48935842190E+002  5.13181386048E-005
  2.32400681000E+003  2.47681427283E+002  5.11886764518E-005
  2.32500681000E+003  2.45698639325E+002  5.09833719219E-005
  2.32600681000E+003  2.42544099239E+002  5.06550252626E-005
  2.32700681000E+003  2.37496186185E+002  5.01251285707E-005
  2.32800681000E+003  2.38947360031E+002  5.02780352313E-005
  2.32900681000E+003  2.35298230433E+002  4.98926429319E-005
  2.33000681000E+003  2.33938007763E+002  4.97482230869E-005
  2.33100681000E+003  2.33316098202E+002  4.96820528106E-005
  2.33200681000E+003  2.32800532747E+002  4.96271305051E-005
  2.33300681000E+003  2.31858378844E+002  4.95266071163E-005
  2.33400681000E+003  2.31361515059E+002  4.94735118276E-005
  2.33500681000E+003  2.30728376284E+002  4.94057713957E-005
  2.33600681000E+003  2.30526878379E+002  4.93841933523E-005
  2.33700681000E+003  2.30199963567E+002  4.93491645692E-005
  2.33800681000E+003  2.30176585525E+002  4.93466586692E-005
  2.33900681000E+003  2.29803260066E+002  4.93066245366E-005
  2.34000681000E+003  2.29665695894E+002  4.92918644319E-005
  2.34100681000E+003  2.29457086168E+002  4.92694729765E-005
  2.34200681000E+003  2.29094997290E+002  4.92305834132E-005
  2.34300681000E+003  2.29287114164E+002  4.92512212357E-005
  2.34400681000E+003  2.28850010649E+002  4.92042535905E-005
