#06/04/2021     12:11:27
  0.18025E+01   0.39353294E+09
  0.28025E+01   0.11789084E+10
  0.38025E+01   0.37408488E+09
  0.48025E+01   0.30941549E+09
  0.58025E+01   0.50940198E+09
  0.68025E+01   0.27810978E+10
  0.78025E+01   0.15507315E+09
