#date,time,06/29/2021,14:50:18
#lambda, 0.10000000E+01
# iter, Lambda*J0, sqrt(2*J0/Nobs)
  2.23800681000E+003  2.16477491967E+008  2.15345400699E+001
  2.23900681000E+003  1.60265426244E+010  1.85288791287E+002
  2.24000681000E+003  2.15683572052E+008  2.14950153964E+001
  2.24100681000E+003  2.14738044332E+008  2.14478480201E+001
  2.24200681000E+003  2.13936818092E+008  2.14077977385E+001
  2.24300681000E+003  2.13239374989E+008  2.13728740877E+001
  2.24400681000E+003  2.11253817805E+008  2.12731356753E+001
  2.24500681000E+003  2.09351571277E+008  2.11771415352E+001
  2.24600681000E+003  2.07736879567E+008  2.10953156757E+001
  2.24700681000E+003  2.06111301267E+008  2.10126162612E+001
  2.24800681000E+003  2.05273021012E+008  2.09698422654E+001
  2.24900681000E+003  2.04444286013E+008  2.09274693860E+001
  2.25000681000E+003  2.03039432273E+008  2.08554431274E+001
  2.25100681000E+003  2.01847898305E+008  2.07941581497E+001
  2.25200681000E+003  2.00898900397E+008  2.07452181753E+001
  2.25300681000E+003  1.99627840092E+008  2.06794879421E+001
  2.25400681000E+003  1.98672677058E+008  2.06299558568E+001
  2.25500681000E+003  1.98068162004E+008  2.05985458506E+001
  2.25600681000E+003  1.96855489108E+008  2.05353917085E+001
  2.25700681000E+003  1.95864114091E+008  2.04836177638E+001
  2.25800681000E+003  1.94659071165E+008  2.04205083928E+001
  2.25900681000E+003  1.93917736658E+008  2.03815868359E+001
  2.26000681000E+003  1.93097169327E+008  2.03384185455E+001
  2.26100681000E+003  1.92292567743E+008  2.02960010252E+001
  2.26200681000E+003  1.91536737301E+008  2.02560737426E+001
  2.26300681000E+003  1.91027557459E+008  2.02291315268E+001
  2.26400681000E+003  1.90379161312E+008  2.01947709345E+001
  2.26500681000E+003  1.89862114785E+008  2.01673290251E+001
  2.26600681000E+003  1.89105566625E+008  2.01271082962E+001
  2.26700681000E+003  1.88598173125E+008  2.01000884058E+001
  2.26800681000E+003  1.88294040898E+008  2.00838752288E+001
  2.26900681000E+003  1.87993975052E+008  2.00678659917E+001
  2.27000681000E+003  1.87372103103E+008  2.00346468938E+001
  2.27100681000E+003  1.87018013125E+008  2.00157075153E+001
  2.27200681000E+003  1.86626645641E+008  1.99947533850E+001
  2.27300681000E+003  1.85989383637E+008  1.99605867942E+001
  2.27400681000E+003  1.85550436672E+008  1.99370187431E+001
  2.27500681000E+003  1.85227923915E+008  1.99196845361E+001
  2.27600681000E+003  1.84947615540E+008  1.99046064411E+001
  2.27700681000E+003  1.84429857858E+008  1.98767256120E+001
  2.27800681000E+003  1.83942894080E+008  1.98504672742E+001
  2.27900681000E+003  1.83411781188E+008  1.98217886442E+001
  2.28000681000E+003  1.83203509597E+008  1.98105312210E+001
  2.28100681000E+003  1.82850571345E+008  1.97914397064E+001
  2.28200681000E+003  1.82625564438E+008  1.97792587725E+001
  2.28300681000E+003  1.82279037662E+008  1.97604845740E+001
  2.28400681000E+003  1.82137038250E+008  1.97527861466E+001
  2.28500681000E+003  1.81951801921E+008  1.97427391391E+001
  2.28600681000E+003  1.81813217909E+008  1.97352191554E+001
  2.28700681000E+003  1.81472600739E+008  1.97167240594E+001
  2.28800681000E+003  1.81179926268E+008  1.97008183240E+001
  2.28900681000E+003  1.80870544235E+008  1.96839906225E+001
  2.29000681000E+003  1.80478012297E+008  1.96626195593E+001
  2.29100681000E+003  1.80318350625E+008  1.96539202687E+001
  2.29200681000E+003  1.80139217344E+008  1.96441554666E+001
  2.29300681000E+003  1.79915528001E+008  1.96319550327E+001
  2.29400681000E+003  1.79571283620E+008  1.96131644755E+001
  2.29500681000E+003  1.79285614655E+008  1.95975575746E+001
  2.29600681000E+003  1.79125307654E+008  1.95887941044E+001
  2.29700681000E+003  1.78854591215E+008  1.95739859966E+001
  2.29800681000E+003  1.78659605612E+008  1.95633133988E+001
  2.29900681000E+003  1.78488101184E+008  1.95539212352E+001
  2.30000681000E+003  1.78263419204E+008  1.95416100581E+001
  2.30100681000E+003  1.77975129968E+008  1.95258022290E+001
  2.30200681000E+003  1.77704469859E+008  1.95109494050E+001
  2.30300681000E+003  1.77457984221E+008  1.94974133425E+001
  2.30400681000E+003  1.77250405813E+008  1.94860066248E+001
  2.30500681000E+003  1.77080745626E+008  1.94766786038E+001
  2.30600681000E+003  1.76897104061E+008  1.94665768405E+001
  2.30700681000E+003  1.76634268132E+008  1.94521096230E+001
  2.30800681000E+003  1.76621508106E+008  1.94514070020E+001
  2.30900681000E+003  1.76345953608E+008  1.94362276081E+001
  2.31000681000E+003  1.76222072469E+008  1.94293995381E+001
  2.31100681000E+003  1.76020607604E+008  1.94182900877E+001
  2.31200681000E+003  1.75805063096E+008  1.94063971964E+001
  2.31300681000E+003  1.75472104279E+008  1.93880115105E+001
  2.31400681000E+003  1.75358524529E+008  1.93817357496E+001
  2.31500681000E+003  1.75110633562E+008  1.93680316642E+001
  2.31600681000E+003  1.75216248985E+008  1.93738715566E+001
  2.31700681000E+003  1.75040525123E+008  1.93641541201E+001
  2.31800681000E+003  1.74972207793E+008  1.93603748912E+001
  2.31900681000E+003  1.74731880445E+008  1.93470744180E+001
  2.32000681000E+003  1.74556915042E+008  1.93373855264E+001
  2.32100681000E+003  1.74363861108E+008  1.93266893271E+001
  2.32200681000E+003  1.74203004765E+008  1.93177725198E+001
  2.32300681000E+003  1.74034620032E+008  1.93084339771E+001
  2.32400681000E+003  1.73781550721E+008  1.92943903640E+001
  2.32500681000E+003  1.73576719720E+008  1.92830161574E+001
  2.32600681000E+003  1.73443907339E+008  1.92756375372E+001
  2.32700681000E+003  1.73325431656E+008  1.92690530326E+001
  2.32800681000E+003  1.73218658892E+008  1.92631170110E+001
  2.32900681000E+003  1.73080784494E+008  1.92554491899E+001
  2.33000681000E+003  1.72834858478E+008  1.92417645420E+001
  2.33100681000E+003  1.72693655645E+008  1.92339028558E+001
  2.33200681000E+003  1.72497773144E+008  1.92229914707E+001
  2.33300681000E+003  1.72389481149E+008  1.92169565438E+001
  2.33400681000E+003  1.72270067415E+008  1.92102996235E+001
  2.33500681000E+003  1.72218460314E+008  1.92074219844E+001
  2.33600681000E+003  1.72128793517E+008  1.92024210913E+001
  2.33700681000E+003  1.72022690396E+008  1.91965018292E+001
  2.33800681000E+003  1.72163270746E+008  1.92043441081E+001
  2.33900681000E+003  1.71944401548E+008  1.91921330943E+001
  2.34000681000E+003  1.71803437747E+008  1.91842644149E+001
  2.34100681000E+003  1.71663834815E+008  1.91764685178E+001
  2.34200681000E+003  1.71475544220E+008  1.91659487152E+001
  2.34300681000E+003  1.71353598331E+008  1.91591325119E+001
  2.34400681000E+003  1.71210341389E+008  1.91511220217E+001
  2.34500681000E+003  1.71107940964E+008  1.91453940489E+001
  2.34600681000E+003  1.71043520889E+008  1.91417897048E+001
  2.34700681000E+003  1.70946920989E+008  1.91363836066E+001
  2.34800681000E+003  1.70883854370E+008  1.91328533344E+001
  2.34900681000E+003  1.70774466147E+008  1.91267285782E+001
  2.35000681000E+003  1.70653447409E+008  1.91199503320E+001
  2.35100681000E+003  1.70529117252E+008  1.91129841100E+001
  2.35200681000E+003  1.70412797945E+008  1.91064644366E+001
  2.35300681000E+003  1.70340840513E+008  1.91024301232E+001
  2.35400681000E+003  1.70276609150E+008  1.90988282541E+001
  2.35500681000E+003  1.70215639545E+008  1.90954086645E+001
  2.35600681000E+003  1.70137708250E+008  1.90910368561E+001
  2.35700681000E+003  1.70060021668E+008  1.90866777791E+001
  2.35800681000E+003  1.69997014515E+008  1.90831416493E+001
  2.35900681000E+003  1.69868668386E+008  1.90759364938E+001
  2.36000681000E+003  1.69813375510E+008  1.90728315975E+001
  2.36100681000E+003  1.69698971978E+008  1.90664058170E+001
  2.36200681000E+003  1.69604786007E+008  1.90611139842E+001
  2.36300681000E+003  1.69485498125E+008  1.90544096926E+001
  2.36400681000E+003  1.69444113418E+008  1.90520832125E+001
