#date,time,06/29/2021,15:12:51
#lambda, 0.10000000E+06
# iter, Jreg,sqrt(2*Jreg/area)
  2.23800681000E+003  9.52415121491E+002  1.00378411969E-004
  2.23900681000E+003  7.67553580547E+004  9.01117721383E-004
  2.24000681000E+003  9.21734918169E+002  9.87484300514E-005
  2.24100681000E+003  9.15797451307E+002  9.84298662330E-005
  2.24200681000E+003  8.80961494261E+002  9.65396328462E-005
  2.24300681000E+003  9.13018927018E+002  9.82804349747E-005
  2.24400681000E+003  8.75619137641E+002  9.62464682552E-005
  2.24500681000E+003  8.71884616848E+002  9.60410030658E-005
  2.24600681000E+003  8.59687999923E+002  9.53668882005E-005
  2.24700681000E+003  8.58284784377E+002  9.52890256786E-005
  2.24800681000E+003  8.53195633358E+002  9.50061002170E-005
  2.24900681000E+003  8.51117201554E+002  9.48903095956E-005
  2.25000681000E+003  8.49430258808E+002  9.47962250699E-005
  2.25100681000E+003  8.47080754020E+002  9.46650321861E-005
  2.25200681000E+003  8.44267316811E+002  9.45076943899E-005
  2.25300681000E+003  8.47291590785E+002  9.46768124250E-005
  2.25400681000E+003  8.39906744599E+002  9.42633161450E-005
  2.25500681000E+003  8.37494585236E+002  9.41278596607E-005
  2.25600681000E+003  8.34056805415E+002  9.39344711795E-005
  2.25700681000E+003  8.30290822599E+002  9.37221619994E-005
  2.25800681000E+003  8.23520376128E+002  9.33392601745E-005
  2.25900681000E+003  8.08155548190E+002  9.24644219628E-005
  2.26000681000E+003  7.77767659268E+002  9.07093635773E-005
  2.26100681000E+003  7.48437919792E+002  8.89825958624E-005
  2.26200681000E+003  7.24313645225E+002  8.75367690791E-005
  2.26300681000E+003  7.05855181208E+002  8.64141740084E-005
  2.26400681000E+003  6.87461478794E+002  8.52808192191E-005
  2.26500681000E+003  6.74618698246E+002  8.44804788311E-005
  2.26600681000E+003  6.57812628062E+002  8.34215553606E-005
  2.26700681000E+003  6.48576898440E+002  8.28338633854E-005
  2.26800681000E+003  6.37264664735E+002  8.21083072439E-005
  2.26900681000E+003  6.29170145028E+002  8.15851718976E-005
  2.27000681000E+003  6.23122547805E+002  8.11921258952E-005
  2.27100681000E+003  6.12372119680E+002  8.04886947158E-005
  2.27200681000E+003  6.08765355735E+002  8.02513125459E-005
  2.27300681000E+003  5.95062343315E+002  7.93429627949E-005
  2.27400681000E+003  5.80932337148E+002  7.83952872092E-005
