#date,time,06/29/2021,15:03:28
#lambda, 0.10000000E+08
# iter, Jreg,sqrt(2*Jreg/area)
  2.23800681000E+003  9.52415121491E+002  1.00378411969E-004
  2.23900681000E+003  7.70770840441E+003  2.85555032066E-004
  2.24000681000E+003  9.21726909854E+002  9.87480010722E-005
  2.24100681000E+003  9.15786005492E+002  9.84292511333E-005
  2.24200681000E+003  8.80721463551E+002  9.65264801402E-005
  2.24300681000E+003  9.09189735153E+002  9.80741248718E-005
  2.24400681000E+003  8.75361046200E+002  9.62322827382E-005
  2.24500681000E+003  8.71730953999E+002  9.60325394548E-005
  2.24600681000E+003  8.59448885383E+002  9.53536245540E-005
  2.24700681000E+003  8.56990547913E+002  9.52171538122E-005
  2.24800681000E+003  8.52540088884E+002  9.49695947021E-005
  2.24900681000E+003  8.50462041579E+002  9.48537809594E-005
  2.25000681000E+003  8.48647511615E+002  9.47525377982E-005
  2.25100681000E+003  8.45924177536E+002  9.46003838348E-005
  2.25200681000E+003  8.42515613465E+002  9.44096002189E-005
  2.25300681000E+003  8.41074287436E+002  9.43288104631E-005
  2.25400681000E+003  8.36841364777E+002  9.40911440576E-005
  2.25500681000E+003  8.34297160509E+002  9.39480050312E-005
  2.25600681000E+003  8.30128204893E+002  9.37129835110E-005
  2.25700681000E+003  8.22807849506E+002  9.32988719208E-005
  2.25800681000E+003  8.09175812628E+002  9.25227698922E-005
  2.25900681000E+003  7.86480853536E+002  9.12160489745E-005
  2.26000681000E+003  7.38478144868E+002  8.83885487149E-005
  2.26100681000E+003  6.75553927736E+002  8.45390165441E-005
  2.26200681000E+003  6.21876047108E+002  8.11108764636E-005
  2.26300681000E+003  5.73888970248E+002  7.79185960263E-005
  2.26400681000E+003  5.31641369372E+002  7.49957346200E-005
  2.26500681000E+003  5.01143452756E+002  7.28128801368E-005
  2.26600681000E+003  4.68078568733E+002  7.03698391291E-005
  2.26700681000E+003  4.51489130026E+002  6.91115811576E-005
  2.26800681000E+003  4.36961187186E+002  6.79905588678E-005
  2.26900681000E+003  4.30829143391E+002  6.75118045133E-005
  2.27000681000E+003  4.21017330637E+002  6.67386114110E-005
  2.27100681000E+003  4.16912355975E+002  6.64124593127E-005
  2.27200681000E+003  4.12806892147E+002  6.60846584000E-005
  2.27300681000E+003  4.08538039320E+002  6.57420783726E-005
  2.27400681000E+003  4.03987463463E+002  6.53749129778E-005
  2.27500681000E+003  4.01896599559E+002  6.52055174155E-005
  2.27600681000E+003  4.00185050544E+002  6.50665245593E-005
  2.27700681000E+003  3.98968784712E+002  6.49675723215E-005
