#date,time,06/04/2021,18:33:41
#lambda, 0.10000000E+06
# iter, Jreg,sqrt(2*Jreg/area)
  1.23538009400E+000  1.22820231643E-027  1.13988787923E-019
  2.23538009400E+000  4.80034378789E+001  2.25353003328E-005
  3.23538009400E+000  1.67656594825E+001  1.33179536848E-005
  4.23538009400E+000  7.53595595949E+001  2.82355567440E-005
  5.23538009400E+000  1.47184554733E+002  3.94601106576E-005
  6.23538009400E+000  1.80017530763E+002  4.36399837096E-005
  7.23538009400E+000  2.01832026520E+002  4.62085371509E-005
  8.23538009400E+000  2.25379900533E+002  4.88297803905E-005
  9.23538009400E+000  2.66152398708E+002  5.30630698976E-005
  1.02353800940E+001  5.58533286435E+003  2.43081389324E-004
  1.12353800940E+001  8.16439974030E+002  9.29371413153E-005
  1.22353800940E+001  4.81590054950E+002  7.13782563403E-005
  1.32353800940E+001  4.82302017940E+002  7.14309981983E-005
  1.42353800940E+001  4.36991459538E+002  6.79929139952E-005
  1.52353800940E+001  4.77741464934E+002  7.10924773171E-005
  1.62353800940E+001  7.00228892775E+002  8.60690863727E-005
  1.72353800940E+001  8.72215492910E+002  9.60592248889E-005
  1.82353800940E+001  6.33830333469E+002  8.18867603035E-005
  1.92353800940E+001  7.19497394955E+002  8.72452502217E-005
  2.02353800940E+001  6.23477468831E+002  8.12152454970E-005
  2.12353800940E+001  6.29611503441E+002  8.16137825919E-005
  2.22353800940E+001  6.99377187762E+002  8.60167265106E-005
  2.32353800940E+001  1.00029999466E+003  1.02870846338E-004
  2.42353800940E+001  7.57718788609E+002  8.95326023305E-005
  2.52353800940E+001  7.77504957472E+002  9.06940431118E-005
  2.62353800940E+001  8.08207237627E+002  9.24673789168E-005
  2.72353800940E+001  8.39148724710E+002  9.42207699945E-005
  2.82353800940E+001  8.12074533732E+002  9.26883445045E-005
  2.92353800940E+001  8.28503502820E+002  9.36212324729E-005
  3.02353800940E+001  8.41221700497E+002  9.43370764925E-005
  3.12353800940E+001  9.01960475025E+002  9.76834372393E-005
  3.22353800940E+001  8.11875299920E+002  9.26769737594E-005
  3.32353800940E+001  7.89801028309E+002  9.14083831350E-005
  3.42353800940E+001  7.82168017099E+002  9.09656037762E-005
  3.52353800940E+001  7.62090048450E+002  8.97904865523E-005
  3.62353800940E+001  7.54536293975E+002  8.93443815475E-005
  3.72353800940E+001  7.39599390634E+002  8.84556242924E-005
  3.82353800940E+001  7.68164766137E+002  9.01476419842E-005
  3.92353800940E+001  7.15929596538E+002  8.70286682657E-005
  4.02353800940E+001  7.14203506457E+002  8.69236928778E-005
  4.12353800940E+001  7.18108906672E+002  8.71610264923E-005
  4.22353800940E+001  7.68032294854E+002  9.01398685941E-005
  4.32353800940E+001  7.25744175632E+002  8.76231696611E-005
  4.42353800940E+001  8.80396231222E+002  9.65086558722E-005
  4.52353800940E+001  8.19469634133E+002  9.31094180471E-005
  4.62353800940E+001  9.63134147429E+002  1.00941689645E-004
  4.72353800940E+001  7.99849508332E+002  9.19880305373E-005
  4.82353800940E+001  7.65333886436E+002  8.99813803359E-005
  4.92353800940E+001  7.64812040644E+002  8.99506980333E-005
  5.02353800940E+001  7.82196759841E+002  9.09672751414E-005
  5.12353800940E+001  9.42804938372E+002  9.98707023180E-005
  5.22353800940E+001  7.91910586282E+002  9.15303775900E-005
  5.32353800940E+001  7.91240530270E+002  9.14916462865E-005
  5.42353800940E+001  7.94014265522E+002  9.16518703774E-005
  5.52353800940E+001  8.11638103676E+002  9.26634345891E-005
  5.62353800940E+001  8.08951189134E+002  9.25099270526E-005
