#date,time,07/01/2021,15:04:57
#lambda, 0.10000000E+01
# iter, Lambda*J0, sqrt(2*J0/Nobs)
  2.40900681000E+003  2.02276996377E+008  2.08162490314E+001
  2.41000681000E+003  5.60325399812E+009  1.09559333512E+002
  2.41100681000E+003  5.59669800354E+009  1.09495220710E+002
  2.41200681000E+003  2.22985421182E+008  2.18558379355E+001
  2.41300681000E+003  2.02351699622E+008  2.08200925179E+001
  2.41400681000E+003  2.01468955943E+008  2.07746298582E+001
  2.41500681000E+003  2.01006151033E+008  2.07507548930E+001
  2.41600681000E+003  2.00060736840E+008  2.07018977300E+001
  2.41700681000E+003  1.98277486116E+008  2.06094275432E+001
  2.41800681000E+003  1.96221344452E+008  2.05022889654E+001
  2.41900681000E+003  1.94838076335E+008  2.04298954113E+001
  2.42000681000E+003  1.93753742893E+008  2.03729667886E+001
  2.42100681000E+003  1.90360950021E+008  2.01938050156E+001
  2.42200681000E+003  1.86219247106E+008  1.99729175866E+001
  2.42300681000E+003  1.82895793408E+008  1.97938869353E+001
  2.42400681000E+003  1.81348908538E+008  1.97100034285E+001
  2.42500681000E+003  1.78248298827E+008  1.95407812769E+001
  2.42600681000E+003  1.74524200090E+008  1.93355733631E+001
  2.42700681000E+003  1.70792140939E+008  1.91277183404E+001
  2.42800681000E+003  1.69920021866E+008  1.90788197263E+001
  2.42900681000E+003  1.67838630374E+008  1.89616091438E+001
  2.43000681000E+003  1.66246962202E+008  1.88714854218E+001
  2.43100681000E+003  1.64074007188E+008  1.87477485189E+001
  2.43200681000E+003  1.63487709933E+008  1.87142222137E+001
  2.43300681000E+003  1.60888220638E+008  1.85648460031E+001
  2.43400681000E+003  1.59957536438E+008  1.85110724322E+001
  2.43500681000E+003  1.57984994223E+008  1.83965822329E+001
  2.43600681000E+003  1.55577306830E+008  1.82558623040E+001
  2.43700681000E+003  1.54162366573E+008  1.81726562269E+001
  2.43800681000E+003  1.52926198881E+008  1.80996498704E+001
  2.43900681000E+003  1.51805055459E+008  1.80331811012E+001
  2.44000681000E+003  1.50584213505E+008  1.79605217741E+001
  2.44100681000E+003  1.49112154051E+008  1.78725182325E+001
  2.44200681000E+003  1.47878383917E+008  1.77984250734E+001
  2.44300681000E+003  1.46176410633E+008  1.76957051578E+001
  2.44400681000E+003  1.45436999360E+008  1.76508928924E+001
  2.44500681000E+003  1.44997467427E+008  1.76242009174E+001
  2.44600681000E+003  1.42906546545E+008  1.74966654928E+001
  2.44700681000E+003  1.40895881232E+008  1.73731422495E+001
  2.44800681000E+003  1.39943998819E+008  1.73143569458E+001
  2.44900681000E+003  1.39482832168E+008  1.72858048351E+001
  2.45000681000E+003  1.39200005997E+008  1.72682709254E+001
  2.45100681000E+003  1.38660500792E+008  1.72347746390E+001
  2.45200681000E+003  1.37160678196E+008  1.71413111646E+001
  2.45300681000E+003  1.35268520507E+008  1.70226667363E+001
  2.45400681000E+003  1.34186948072E+008  1.69544757122E+001
  2.45500681000E+003  1.33881769301E+008  1.69351851204E+001
  2.45600681000E+003  1.32974240235E+008  1.68776892164E+001
  2.45700681000E+003  1.32594168468E+008  1.68535517466E+001
  2.45800681000E+003  1.32177033961E+008  1.68270206557E+001
  2.45900681000E+003  1.30265226670E+008  1.67048844741E+001
  2.46000681000E+003  1.29310242306E+008  1.66435394416E+001
  2.46100681000E+003  1.29700437098E+008  1.66686315401E+001
  2.46200681000E+003  1.28529582199E+008  1.65932239506E+001
  2.46300681000E+003  1.27906194115E+008  1.65529352056E+001
  2.46400681000E+003  1.26727260285E+008  1.64764729524E+001
  2.46500681000E+003  1.25166808032E+008  1.63747174679E+001
  2.46600681000E+003  1.23597096465E+008  1.62717162010E+001
  2.46700681000E+003  1.23147596590E+008  1.62421006324E+001
  2.46800681000E+003  1.22832929898E+008  1.62213364551E+001
  2.46900681000E+003  1.22577414415E+008  1.62044559641E+001
  2.47000681000E+003  1.21807922362E+008  1.61535133374E+001
  2.47100681000E+003  1.21178280959E+008  1.61117094120E+001
  2.47200681000E+003  1.20361299805E+008  1.60573051737E+001
  2.47300681000E+003  1.19846305164E+008  1.60229158360E+001
  2.47400681000E+003  1.19242136898E+008  1.59824775076E+001
  2.47500681000E+003  1.18065399221E+008  1.59034206664E+001
  2.47600681000E+003  1.16951841461E+008  1.58282448185E+001
  2.47700681000E+003  1.16493895887E+008  1.57972252802E+001
  2.47800681000E+003  1.16134662111E+008  1.57728494168E+001
  2.47900681000E+003  1.15501183990E+008  1.57297726231E+001
  2.48000681000E+003  1.14824761816E+008  1.56836449973E+001
  2.48100681000E+003  1.14001786570E+008  1.56273397982E+001
  2.48200681000E+003  1.13141193060E+008  1.55682430730E+001
  2.48300681000E+003  1.12758957809E+008  1.55419230139E+001
  2.48400681000E+003  1.12314604261E+008  1.55112694587E+001
  2.48500681000E+003  1.12115869534E+008  1.54975401990E+001
