#date,time,06/29/2021,14:51:31
#lambda, 0.10000000E+01
# iter, Lambda*J0, sqrt(2*J0/Nobs)
  2.23800681000E+003  2.16477491960E+008  2.15345400695E+001
  2.23900681000E+003  6.53427401577E+008  3.74134621103E+001
  2.24000681000E+003  2.16110056482E+008  2.15162566111E+001
  2.24100681000E+003  2.16325927358E+008  2.15270001505E+001
  2.24200681000E+003  2.16168066019E+008  2.15191441776E+001
  2.24300681000E+003  2.15140653278E+008  2.14679447194E+001
  2.24400681000E+003  2.14544699198E+008  2.14381902743E+001
  2.24500681000E+003  2.14821554893E+008  2.14520180956E+001
  2.24600681000E+003  2.14588222403E+008  2.14403646730E+001
  2.24700681000E+003  2.13982318030E+008  2.14100741155E+001
  2.24800681000E+003  2.13566528413E+008  2.13892630148E+001
  2.24900681000E+003  2.13358114064E+008  2.13788238381E+001
  2.25000681000E+003  2.12299529307E+008  2.13257219476E+001
  2.25100681000E+003  2.11834284455E+008  2.13023419522E+001
  2.25200681000E+003  2.10658070097E+008  2.12431187755E+001
  2.25300681000E+003  2.10213591297E+008  2.12206959416E+001
  2.25400681000E+003  2.10022913042E+008  2.12110694393E+001
  2.25500681000E+003  2.09344699264E+008  2.11767939601E+001
  2.25600681000E+003  2.08362644876E+008  2.11270644691E+001
  2.25700681000E+003  2.07907773754E+008  2.11039908943E+001
  2.25800681000E+003  2.07493155961E+008  2.10829371916E+001
  2.25900681000E+003  2.07061756827E+008  2.10610090148E+001
  2.26000681000E+003  2.06305741721E+008  2.10225253237E+001
  2.26100681000E+003  2.05772611025E+008  2.09953447819E+001
  2.26200681000E+003  2.05397660791E+008  2.09762076413E+001
  2.26300681000E+003  2.04889525610E+008  2.09502449565E+001
  2.26400681000E+003  2.04533923739E+008  2.09320566632E+001
  2.26500681000E+003  2.04407009736E+008  2.09255614489E+001
  2.26600681000E+003  2.04117751830E+008  2.09107502469E+001
  2.26700681000E+003  2.03867420060E+008  2.08979237510E+001
  2.26800681000E+003  2.03103107065E+008  2.08587130881E+001
  2.26900681000E+003  2.02550969612E+008  2.08303415020E+001
  2.27000681000E+003  2.02420630624E+008  2.08236383928E+001
  2.27100681000E+003  2.02218638801E+008  2.08132460368E+001
  2.27200681000E+003  2.01995628490E+008  2.08017662619E+001
  2.27300681000E+003  2.01575466307E+008  2.07801205825E+001
  2.27400681000E+003  2.01119750754E+008  2.07566177658E+001
  2.27500681000E+003  2.00762306062E+008  2.07381644755E+001
  2.27600681000E+003  2.00567970357E+008  2.07281248877E+001
  2.27700681000E+003  2.00395031148E+008  2.07191865747E+001
  2.27800681000E+003  2.00093097565E+008  2.07035719750E+001
  2.27900681000E+003  1.99843286123E+008  2.06906439817E+001
  2.28000681000E+003  1.99661958408E+008  2.06812550282E+001
  2.28100681000E+003  1.99305641145E+008  2.06627928762E+001
  2.28200681000E+003  1.98906138314E+008  2.06420734800E+001
  2.28300681000E+003  1.98618374368E+008  2.06271362978E+001
  2.28400681000E+003  1.98367181629E+008  2.06140885973E+001
  2.28500681000E+003  1.98043427240E+008  2.05972596366E+001
  2.28600681000E+003  1.97699710177E+008  2.05793779423E+001
  2.28700681000E+003  1.97518922462E+008  2.05699663209E+001
  2.28800681000E+003  1.97146701749E+008  2.05505753228E+001
  2.28900681000E+003  1.96905643293E+008  2.05380075112E+001
  2.29000681000E+003  1.96777725170E+008  2.05313352540E+001
  2.29100681000E+003  1.96429972480E+008  2.05131853737E+001
  2.29200681000E+003  1.96209132164E+008  2.05016509519E+001
  2.29300681000E+003  1.95886140058E+008  2.04847694776E+001
  2.29400681000E+003  1.95677450145E+008  2.04738547086E+001
  2.29500681000E+003  1.95362970040E+008  2.04573959674E+001
  2.29600681000E+003  1.95007493695E+008  2.04387756747E+001
  2.29700681000E+003  1.94564380850E+008  2.04155410939E+001
  2.29800681000E+003  1.94528788093E+008  2.04136736436E+001
