#date,time,05/14/2021,16:08:01
#lambda, 0.10000000E+01
# iter, Lambda*J0, sqrt(2*J0/Nobs)
  1.81724421400E+000  9.74500631207E+009  1.44498184717E+002
  2.81724421400E+000  7.38685099061E+009  1.25805896837E+002
  3.81724421400E+000  7.04718569164E+009  1.22879429524E+002
  4.81724421400E+000  6.82942122058E+009  1.20965988491E+002
  5.81724421400E+000  6.96098886557E+009  1.22125624741E+002
  6.81724421400E+000  6.87703032685E+009  1.21386893890E+002
  7.81724421400E+000  6.57413886650E+009  1.18683614870E+002
  8.81724421400E+000  6.50401890653E+009  1.18048976589E+002
  9.81724421400E+000  6.48739962414E+009  1.17898058812E+002
  1.08172442140E+001  6.48513066988E+009  1.17877439711E+002
  1.18172442140E+001  6.48014721227E+009  1.17832139920E+002
  1.28172442140E+001  6.46354746245E+009  1.17681121879E+002
  1.38172442140E+001  6.43452969906E+009  1.17416663059E+002
  1.48172442140E+001  6.38484581015E+009  1.16962471254E+002
  1.58172442140E+001  6.37316827715E+009  1.16855463330E+002
  1.68172442140E+001  6.36655489216E+009  1.16794817610E+002
  1.78172442140E+001  6.36048136069E+009  1.16739094674E+002
