#date,time,06/09/2021,14:22:59
#lambda, 0.10000000E+01
# iter, Lambda*J0, sqrt(2*J0/Nobs)
  1.23538009400E+000  1.04787262003E+010  1.49824719459E+002
  2.23538009400E+000  7.79228947640E+009  1.29199777482E+002
  3.23538009400E+000  7.57376879446E+009  1.27375308359E+002
  4.23538009400E+000  7.39654075163E+009  1.25876179761E+002
  5.23538009400E+000  7.31393581083E+009  1.25171310464E+002
  6.23538009400E+000  7.35806923400E+009  1.25548394026E+002
  7.23538009400E+000  7.27661966710E+009  1.24851586324E+002
  8.23538009400E+000  7.14523486175E+009  1.23719307667E+002
  9.23538009400E+000  7.06983297380E+009  1.23064786783E+002
  1.02353800940E+001  7.01581822210E+009  1.22593767218E+002
  1.12353800940E+001  6.98677026288E+009  1.22339713283E+002
  1.22353800940E+001  6.98221538215E+009  1.22299828356E+002
  1.32353800940E+001  6.97521135623E+009  1.22238472035E+002
  1.42353800940E+001  6.94523290563E+009  1.21975507539E+002
  1.52353800940E+001  6.92953411359E+009  1.21837574697E+002
  1.62353800940E+001  6.83643342075E+009  1.21016341958E+002
  1.72353800940E+001  6.89634311609E+009  1.21545436397E+002
  1.82353800940E+001  6.86631170245E+009  1.21280501507E+002
  1.92353800940E+001  6.75584194646E+009  1.20300925123E+002
  2.02353800940E+001  6.70864621550E+009  1.19879982708E+002
  2.12353800940E+001  6.59879825079E+009  1.18894469131E+002
  2.22353800940E+001  6.56709610282E+009  1.18608527066E+002
  2.32353800940E+001  6.55944472965E+009  1.18539411084E+002
  2.42353800940E+001  6.55445336439E+009  1.18494301618E+002
  2.52353800940E+001  6.53672954862E+009  1.18333983683E+002
  2.62353800940E+001  6.49605653062E+009  1.17965258735E+002
  2.72353800940E+001  6.43438957523E+009  1.17404002451E+002
  2.82353800940E+001  6.37209196678E+009  1.16834268665E+002
  2.92353800940E+001  6.27700203125E+009  1.15959240283E+002
  3.02353800940E+001  6.27010861519E+009  1.15895549458E+002
  3.12353800940E+001  6.27236894105E+009  1.15916437302E+002
