#06/02/2021     20:18:56
  0.12354E+01   0.42613075E+09
  0.22354E+01   0.89692500E+09
  0.32354E+01   0.15264171E+09
  0.42354E+01   0.22679895E+09
  0.52354E+01   0.15960753E+10
  0.62354E+01   0.44626780E+09
  0.72354E+01   0.31026288E+09
  0.82354E+01   0.52947249E+09
  0.92354E+01   0.15381728E+09
  0.10235E+02   0.98980530E+08
  0.11235E+02   0.20655359E+09
  0.12235E+02   0.68451906E+08
  0.13235E+02   0.78814524E+08
  0.14235E+02   0.16064792E+09
  0.15235E+02   0.26428281E+09
  0.16235E+02   0.39521746E+09
  0.17235E+02   0.59905712E+09
  0.18235E+02   0.54819068E+09
  0.19235E+02   0.26704610E+09
  0.20235E+02   0.19703706E+09
  0.21235E+02   0.12720256E+09
  0.22235E+02   0.68037790E+08
  0.23235E+02   0.81709410E+08
  0.24235E+02   0.14798207E+09
  0.25235E+02   0.25744866E+09
  0.26235E+02   0.33180923E+09
  0.27235E+02   0.44208352E+09
  0.28235E+02   0.21182978E+09
  0.29235E+02   0.84521786E+08
  0.30235E+02   0.70434294E+08
  0.31235E+02   0.88981858E+08
  0.32235E+02   0.21202358E+09
  0.33235E+02   0.18200469E+09
  0.34235E+02   0.13357350E+09
  0.35235E+02   0.22974614E+09
  0.36235E+02   0.22224001E+09
  0.37235E+02   0.21991111E+09
  0.38235E+02   0.19952980E+09
  0.39235E+02   0.38434461E+09
  0.40235E+02   0.12169365E+09
  0.41235E+02   0.64703619E+08
  0.42235E+02   0.59127728E+08
  0.43235E+02   0.84099102E+08
  0.44235E+02   0.11290906E+09
  0.45235E+02   0.29805692E+09
  0.46235E+02   0.11350383E+09
  0.47235E+02   0.13751716E+09
  0.48235E+02   0.18490421E+09
  0.49235E+02   0.17380078E+09
  0.50235E+02   0.23563678E+09
  0.51235E+02   0.87485890E+08
  0.52235E+02   0.56929330E+08
  0.53235E+02   0.52174981E+08
  0.54235E+02   0.10609676E+09
  0.55235E+02   0.12766926E+09
  0.56235E+02   0.10754034E+09
  0.57235E+02   0.92982129E+08
  0.58235E+02   0.18094672E+09
  0.59235E+02   0.89477171E+08
  0.60235E+02   0.73524930E+08
  0.61235E+02   0.72341546E+08
  0.62235E+02   0.87605504E+08
  0.63235E+02   0.11388527E+09
  0.64235E+02   0.64112848E+08
  0.65235E+02   0.62425246E+08
  0.66235E+02   0.96911723E+08
  0.67235E+02   0.10555922E+09
  0.68235E+02   0.12080821E+09
  0.69235E+02   0.75462615E+08
  0.70235E+02   0.68898419E+08
  0.71235E+02   0.73914861E+08
  0.72235E+02   0.17408462E+09
  0.73235E+02   0.69469655E+08
  0.74235E+02   0.48971603E+08
  0.75235E+02   0.55959214E+08
  0.76235E+02   0.64727529E+08
  0.77235E+02   0.37313636E+09
