#date,time,06/02/2021,12:29:05
#lambda, 0.10000000E+01
# iter, Lambda*J0, sqrt(2*J0/Nobs)
  1.21180881600E+000  1.83744993915E+010  1.98397860571E+002
  2.21180881600E+000  2.12400361534E+010  2.13307857007E+002
  3.21180881600E+000  1.35147950700E+010  1.70150785806E+002
  4.21180881600E+000  1.28814421196E+010  1.66116001933E+002
  5.21180881600E+000  1.15087950269E+010  1.57016088564E+002
  6.21180881600E+000  1.15689768499E+010  1.57426087754E+002
  7.21180881600E+000  1.14639363439E+010  1.56709783174E+002
  8.21180881600E+000  1.13395562270E+010  1.55857338660E+002
  9.21180881600E+000  1.10177954028E+010  1.53630193825E+002
  1.02118088160E+001  1.09950914323E+010  1.53471822118E+002
  1.12118088160E+001  1.09929514954E+010  1.53456886544E+002
  1.22118088160E+001  1.09860147803E+010  1.53408462120E+002
  1.32118088160E+001  1.09534699809E+010  1.53181066165E+002
  1.42118088160E+001  1.09071401363E+010  1.52856768234E+002
