#date,time,05/31/2021,16:04:59
#lambda, 0.10000000E+06
# iter, Jreg,sqrt(2*Jreg/area)
  1.81724421400E+000  1.41555480710E+002  3.86981785512E-005
  2.81724421400E+000  3.51171967769E+002  6.09518792506E-005
  3.81724421400E+000  1.75319583699E+002  4.30667793235E-005
  4.81724421400E+000  4.38243635459E+002  6.80902593605E-005
  5.81724421400E+000  1.85594967579E+003  1.40123274507E-004
  6.81724421400E+000  3.70502213266E+004  6.26069551933E-004
  7.81724421400E+000  6.41463616163E+002  8.23783698679E-005
  8.81724421400E+000  6.69197314553E+002  8.41403422793E-005
  9.81724421400E+000  2.95516007446E+003  1.76814421700E-004
  1.08172442140E+001  1.25819888863E+003  1.15372373764E-004
  1.18172442140E+001  1.21682999515E+003  1.13459831158E-004
  1.28172442140E+001  1.22766016236E+003  1.13963626633E-004
  1.38172442140E+001  1.31214676165E+003  1.17819828463E-004
  1.48172442140E+001  1.43138232245E+003  1.23056626285E-004
  1.58172442140E+001  1.55066945693E+003  1.28081615295E-004
  1.68172442140E+001  3.39984130065E+003  1.89651596200E-004
  1.78172442140E+001  1.74183088117E+003  1.35746978782E-004
  1.88172442140E+001  1.31238847399E+003  1.17830679839E-004
  1.98172442140E+001  1.15493678581E+003  1.10536647031E-004
  2.08172442140E+001  1.11667310245E+003  1.08690154799E-004
  2.18172442140E+001  9.91736948096E+002  1.02429588130E-004
  2.28172442140E+001  9.24823722838E+002  9.89137484641E-005
  2.38172442140E+001  8.86109473479E+002  9.68212910672E-005
  2.48172442140E+001  8.34445151903E+002  9.39563371222E-005
  2.58172442140E+001  8.73535294542E+002  9.61318739074E-005
  2.68172442140E+001  9.60672609980E+002  1.00812615875E-004
  2.78172442140E+001  2.26372024434E+003  1.54752814746E-004
  2.88172442140E+001  1.13272602560E+003  1.09468613921E-004
  2.98172442140E+001  9.60906383513E+002  1.00824881182E-004
  3.08172442140E+001  1.02214133748E+003  1.03987863595E-004
  3.18172442140E+001  1.06550202272E+003  1.06170611538E-004
  3.28172442140E+001  1.13202167899E+003  1.09434573987E-004
  3.38172442140E+001  1.21068252215E+003  1.13172866495E-004
  3.48172442140E+001  1.23577757083E+003  1.14339775171E-004
  3.58172442140E+001  1.20387908340E+003  1.12854430651E-004
  3.68172442140E+001  1.19712042839E+003  1.12537198750E-004
  3.78172442140E+001  1.19151824438E+003  1.12273568877E-004
  3.88172442140E+001  1.18714806464E+003  1.12067484578E-004
  3.98172442140E+001  1.24597150212E+003  1.14810401116E-004
  4.08172442140E+001  1.91849709663E+003  1.42464859059E-004
  4.18172442140E+001  1.35739994035E+003  1.19834285977E-004
  4.28172442140E+001  1.35821974128E+003  1.19870467440E-004
  4.38172442140E+001  1.33397274461E+003  1.18795682718E-004
  4.48172442140E+001  1.29815327582E+003  1.17189895348E-004
  4.58172442140E+001  1.21281461186E+003  1.13272475005E-004
  4.68172442140E+001  1.15194637093E+003  1.10393451020E-004
  4.78172442140E+001  1.09786689812E+003  1.07771027886E-004
  4.88172442140E+001  1.07951057827E+003  1.06866264966E-004
  4.98172442140E+001  1.23457384919E+003  1.14284074696E-004
  5.08172442140E+001  1.11588955223E+003  1.08652015106E-004
  5.18172442140E+001  1.10830410390E+003  1.08282095143E-004
  5.28172442140E+001  1.14598155985E+003  1.10107269861E-004
  5.38172442140E+001  1.17657587212E+003  1.11567357978E-004
  5.48172442140E+001  1.30112963719E+003  1.17324162920E-004
  5.58172442140E+001  1.16875187609E+003  1.11195788838E-004
  5.68172442140E+001  1.10279943311E+003  1.08012855299E-004
  5.78172442140E+001  1.09155360107E+003  1.07460711816E-004
  5.88172442140E+001  1.13495422378E+003  1.09576229498E-004
  5.98172442140E+001  1.10203923453E+003  1.07975620344E-004
  6.08172442140E+001  1.09063754280E+003  1.07415610533E-004
