#date,time,07/02/2021,12:29:44
#lambda, 0.10000000E+09
# iter, Jreg,sqrt(2*Jreg/area)
  2.40900681000E+003  2.36514403399E+002  5.00214154253E-005
  2.41000681000E+003  1.16172573812E+004  3.50573419906E-004
  2.41100681000E+003  2.35290155628E+002  4.98917868336E-005
  2.41200681000E+003  2.34896994820E+002  4.98500857769E-005
  2.41300681000E+003  2.33950805777E+002  4.97495838529E-005
  2.41400681000E+003  2.33844451389E+002  4.97382744496E-005
  2.41500681000E+003  2.33446093232E+002  4.96958913769E-005
  2.41600681000E+003  2.33175756757E+002  4.96671084927E-005
  2.41700681000E+003  2.32733321893E+002  4.96199661689E-005
  2.41800681000E+003  2.32150939508E+002  4.95578437903E-005
  2.41900681000E+003  2.31152193106E+002  4.94511264375E-005
  2.42000681000E+003  2.29535406559E+002  4.92778808126E-005
  2.42100681000E+003  2.27007476192E+002  4.90057747834E-005
  2.42200681000E+003  2.19345345385E+002  4.81716354508E-005
  2.42300681000E+003  2.06363697573E+002  4.67244104201E-005
  2.42400681000E+003  1.83339493272E+002  4.40407993558E-005
  2.42500681000E+003  1.65872679450E+002  4.18904098738E-005
  2.42600681000E+003  1.28105823423E+002  3.68138819874E-005
  2.42700681000E+003  1.11472698922E+002  3.43408814047E-005
  2.42800681000E+003  1.05030480179E+002  3.33338022846E-005
  2.42900681000E+003  1.01002914411E+002  3.26884352747E-005
  2.43000681000E+003  9.36483307032E+001  3.14758306377E-005
  2.43100681000E+003  9.08157288416E+001  3.09961472934E-005
  2.43200681000E+003  9.09093682009E+001  3.10121231140E-005
  2.43300681000E+003  9.05144894859E+001  3.09446968704E-005
  2.43400681000E+003  9.03546178814E+001  3.09173566910E-005
  2.43500681000E+003  9.02899457448E+001  3.09062900212E-005
  2.43600681000E+003  9.01512631068E+001  3.08825453345E-005
  2.43700681000E+003  8.99846398775E+001  3.08539926048E-005
  2.43800681000E+003  8.98056370977E+001  3.08232890323E-005
  2.43900681000E+003  8.93139870858E+001  3.07388006373E-005
  2.44000681000E+003  8.89605942287E+001  3.06779275330E-005
  2.44100681000E+003  8.84709989138E+001  3.05933929582E-005
  2.44200681000E+003  8.80960668473E+001  3.05284981188E-005
  2.44300681000E+003  8.77407098296E+001  3.04668638223E-005
  2.44400681000E+003  8.73029307794E+001  3.03907621277E-005
  2.44500681000E+003  8.65151566790E+001  3.02533365689E-005
  2.44600681000E+003  8.52880613814E+001  3.00380199280E-005
  2.44700681000E+003  8.55365262205E+001  3.00817421319E-005
  2.44800681000E+003  8.29115995080E+001  2.96165745331E-005
  2.44900681000E+003  8.17696190400E+001  2.94119058324E-005
  2.45000681000E+003  7.95569407275E+001  2.90112349915E-005
  2.45100681000E+003  7.69541738602E+001  2.85327262521E-005
  2.45200681000E+003  7.28397340297E+001  2.77594818397E-005
  2.45300681000E+003  6.55343815728E+001  2.63306622538E-005
  2.45400681000E+003  5.93521506937E+001  2.50579425958E-005
  2.45500681000E+003  5.52635997315E+001  2.41794693128E-005
  2.45600681000E+003  5.53307056826E+001  2.41941452841E-005
  2.45700681000E+003  5.40441465920E+001  2.39112076670E-005
  2.45800681000E+003  5.33589935459E+001  2.37591551917E-005
  2.45900681000E+003  5.25214878913E+001  2.35719597055E-005
  2.46000681000E+003  5.15933924827E+001  2.33627640227E-005
  2.46100681000E+003  5.05497597865E+001  2.31252655081E-005
  2.46200681000E+003  5.00380650119E+001  2.30079239474E-005
  2.46300681000E+003  4.97290030929E+001  2.29367592520E-005
  2.46400681000E+003  4.95663244343E+001  2.28992119701E-005
  2.46500681000E+003  4.94025213378E+001  2.28613428525E-005
  2.46600681000E+003  4.93794118683E+001  2.28559951973E-005
  2.46700681000E+003  4.93653824358E+001  2.28527481009E-005
  2.46800681000E+003  4.93402204854E+001  2.28469232396E-005
  2.46900681000E+003  4.92665320084E+001  2.28298561895E-005
  2.47000681000E+003  4.91401106513E+001  2.28005458727E-005
