#date,time,06/04/2021,00:41:01
#lambda, 0.10000000E+06
# iter, Jreg,sqrt(2*Jreg/area)
  1.80254649400E+000  1.41555480710E+002  3.86981785512E-005
  2.80254649400E+000  3.51172280083E+002  6.09519063543E-005
  3.80254649400E+000  1.75319654278E+002  4.30667879924E-005
  4.80254649400E+000  4.38244703924E+002  6.80903423646E-005
  5.80254649400E+000  1.85594506661E+003  1.40123100511E-004
  6.80254649400E+000  3.70506619062E+004  6.26073274349E-004
  7.80254649400E+000  6.41464226136E+002  8.23784090350E-005
  8.80254649400E+000  6.69198106973E+002  8.41403920960E-005
  9.80254649400E+000  2.95516007562E+003  1.76814421735E-004
  1.08025464940E+001  1.25820322384E+003  1.15372572525E-004
  1.18025464940E+001  1.21683377912E+003  1.13460007571E-004
  1.28025464940E+001  1.22766357499E+003  1.13963785030E-004
  1.38025464940E+001  1.31215051551E+003  1.17819996995E-004
  1.48025464940E+001  1.43138629837E+003  1.23056797191E-004
  1.58025464940E+001  1.55067759125E+003  1.28081951232E-004
  1.68025464940E+001  3.39953601976E+003  1.89643081345E-004
  1.78025464940E+001  1.74185669799E+003  1.35747984776E-004
  1.88025464940E+001  1.31239792552E+003  1.17831104133E-004
  1.98025464940E+001  1.15492986731E+003  1.10536315953E-004
  2.08025464940E+001  1.11664859318E+003  1.08688962001E-004
  2.18025464940E+001  9.91730982774E+002  1.02429280071E-004
  2.28025464940E+001  9.24820052812E+002  9.89135522016E-005
  2.38025464940E+001  8.86102021708E+002  9.68208839551E-005
  2.48025464940E+001  8.34448969680E+002  9.39565520578E-005
  2.58025464940E+001  8.73544185601E+002  9.61323631331E-005
  2.68025464940E+001  9.60721628847E+002  1.00815187853E-004
  2.78025464940E+001  2.26127278882E+003  1.54669135444E-004
