#date,time,06/16/2021,14:36:48
#lambda, 0.10000000E+06
# iter, Jreg,sqrt(2*Jreg/area)
  2.14702947000E+003  1.22820231643E-027  1.13988787923E-019
  2.14802947000E+003  3.11553584796E+001  1.81548872451E-005
  2.14902947000E+003  6.96213870726E+001  2.71392921020E-005
  2.15002947000E+003  1.94168177528E+002  4.53227451553E-005
  2.15102947000E+003  1.73821720279E+004  4.28824116478E-004
  2.15202947000E+003  2.81387308019E+002  5.45606369829E-005
  2.15302947000E+003  1.90736736796E+002  4.49204764288E-005
  2.15402947000E+003  1.95101347825E+002  4.54315249407E-005
  2.15502947000E+003  3.42806137802E+003  1.90437062665E-004
  2.15602947000E+003  3.84232776312E+002  6.37564876970E-005
  2.15702947000E+003  2.72032647531E+002  5.36460430480E-005
  2.15802947000E+003  2.39504733549E+002  5.03366408638E-005
  2.15902947000E+003  5.33259243217E+002  7.51097602349E-005
  2.16002947000E+003  2.57273933217E+002  5.21705088491E-005
  2.16102947000E+003  2.39889644644E+002  5.03770729525E-005
  2.16202947000E+003  3.22414659451E+002  5.84029211173E-005
  2.16302947000E+003  2.82982643871E+002  5.47150851644E-005
  2.16402947000E+003  1.96333693441E+002  4.55747817895E-005
  2.16502947000E+003  1.79706221690E+002  4.36022334934E-005
  2.16602947000E+003  2.82031858481E+002  5.46230899921E-005
  2.16702947000E+003  2.61011373605E+002  5.25480852399E-005
  2.16802947000E+003  2.06342653928E+002  4.67220280316E-005
  2.16902947000E+003  2.38662246483E+002  5.02480302384E-005
  2.17002947000E+003  3.17964288880E+002  5.79984453986E-005
  2.17102947000E+003  2.21299113310E+002  4.83856986777E-005
  2.17202947000E+003  2.16801521867E+002  4.78914893204E-005
  2.17302947000E+003  2.26663312805E+002  4.89686121508E-005
  2.17402947000E+003  2.51991236651E+002  5.16321130010E-005
  2.17502947000E+003  2.70768499162E+002  5.35212500706E-005
  2.17602947000E+003  1.13653722699E+003  1.09652619839E-004
  2.17702947000E+003  3.03416929119E+002  5.66561532182E-005
  2.17802947000E+003  2.74251705811E+002  5.38644027059E-005
  2.17902947000E+003  2.74542597335E+002  5.38929614080E-005
  2.18002947000E+003  2.85351447159E+002  5.49436136114E-005
  2.18102947000E+003  3.06156573990E+002  5.69113613501E-005
  2.18202947000E+003  3.16213689114E+002  5.78385654929E-005
  2.18302947000E+003  3.20488269902E+002  5.82281844372E-005
  2.18402947000E+003  3.27868949621E+002  5.88948505823E-005
  2.18502947000E+003  3.42737900134E+002  6.02154928666E-005
  2.18602947000E+003  4.84730712217E+002  7.16106223735E-005
  2.18702947000E+003  3.80570316040E+002  6.34519005791E-005
  2.18802947000E+003  3.91230552033E+002  6.43344453110E-005
  2.18902947000E+003  4.02732231950E+002  6.52732705998E-005
  2.19002947000E+003  4.13955337985E+002  6.61765196797E-005
  2.19102947000E+003  4.43884058638E+002  6.85270369644E-005
  2.19202947000E+003  4.54703341317E+002  6.93571521483E-005
  2.19302947000E+003  4.59297483156E+002  6.97066501195E-005
  2.19402947000E+003  4.12788486879E+002  6.60831851695E-005
  2.19502947000E+003  4.16493552265E+002  6.63790940592E-005
  2.19602947000E+003  4.14136495441E+002  6.61909983655E-005
  2.19702947000E+003  5.38811630582E+002  7.54997755369E-005
  2.19802947000E+003  4.20426864053E+002  6.66917953496E-005
  2.19902947000E+003  3.85536645391E+002  6.38645728387E-005
  2.20002947000E+003  3.56899116077E+002  6.14468912577E-005
  2.20102947000E+003  3.46508012273E+002  6.05457718770E-005
  2.20202947000E+003  3.36886454942E+002  5.96992609155E-005
  2.20302947000E+003  3.31512309072E+002  5.92211734885E-005
  2.20402947000E+003  3.53399144993E+002  6.11448560434E-005
  2.20502947000E+003  3.15528427935E+002  5.77758610290E-005
  2.20602947000E+003  3.12016863794E+002  5.74534633183E-005
  2.20702947000E+003  3.14642404164E+002  5.76946848671E-005
  2.20802947000E+003  3.31030817688E+002  5.91781511856E-005
  2.20902947000E+003  3.16381303301E+002  5.78538925963E-005
  2.21002947000E+003  3.17509447116E+002  5.79569477258E-005
  2.21102947000E+003  3.37092225749E+002  5.97174903363E-005
  2.21202947000E+003  3.41411006879E+002  6.00988191443E-005
  2.21302947000E+003  3.41071266654E+002  6.00689093464E-005
  2.21402947000E+003  3.55369974751E+002  6.13151147457E-005
  2.21502947000E+003  3.52260048870E+002  6.10462337279E-005
  2.21602947000E+003  3.51774321269E+002  6.10041312109E-005
  2.21702947000E+003  3.45256627578E+002  6.04363449964E-005
  2.21802947000E+003  4.06320074309E+002  6.55633776628E-005
  2.21902947000E+003  3.43083489393E+002  6.02458434413E-005
  2.22002947000E+003  3.40596169817E+002  6.00270581312E-005
  2.22102947000E+003  3.48307681262E+002  6.07027974437E-005
  2.22202947000E+003  3.55063103383E+002  6.12886354168E-005
  2.22302947000E+003  3.57136674333E+002  6.14673379154E-005
  2.22402947000E+003  3.52721303845E+002  6.10861881132E-005
  2.22502947000E+003  3.42341644716E+002  6.01806738170E-005
  2.22602947000E+003  3.39889180697E+002  5.99647254827E-005
  2.22702947000E+003  3.39844509436E+002  5.99607848042E-005
  2.22802947000E+003  3.37306577240E+002  5.97364740118E-005
  2.22902947000E+003  3.40713135559E+002  6.00373643344E-005
  2.23002947000E+003  3.54304763324E+002  6.12231506197E-005
  2.23102947000E+003  3.61019502798E+002  6.18005743840E-005
  2.23202947000E+003  3.49650232304E+002  6.08196743132E-005
  2.23302947000E+003  3.43322473647E+002  6.02668227392E-005
  2.23402947000E+003  3.43237564608E+002  6.02593698126E-005
  2.23502947000E+003  3.51324157166E+002  6.09650853515E-005
  2.23602947000E+003  3.46091127794E+002  6.05093395463E-005
  2.23702947000E+003  3.54197148777E+002  6.12138521249E-005
  2.23802947000E+003  3.47981077560E+002  6.06743306467E-005
  2.23902947000E+003  3.35782301942E+002  5.96013477805E-005
  2.24002947000E+003  3.37451945544E+002  5.97493448762E-005
  2.24102947000E+003  3.40928622586E+002  6.00563469138E-005
  2.24202947000E+003  3.30677575344E+002  5.91465683126E-005
  2.24302947000E+003  3.26860959897E+002  5.88042486783E-005
  2.24402947000E+003  3.27888976252E+002  5.88966492392E-005
  2.24502947000E+003  3.30342471145E+002  5.91165915485E-005
  2.24602947000E+003  3.36001340938E+002  5.96207843186E-005
  2.24702947000E+003  4.04182725077E+002  6.53907100879E-005
  2.24802947000E+003  3.41412411624E+002  6.00989427833E-005
  2.24902947000E+003  3.44655190880E+002  6.03836820255E-005
  2.25002947000E+003  3.44091394611E+002  6.03342731823E-005
  2.25102947000E+003  3.47524844054E+002  6.06345429347E-005
  2.25202947000E+003  3.55902585759E+002  6.13610455788E-005
  2.25302947000E+003  3.48986532939E+002  6.07619235252E-005
  2.25402947000E+003  3.42577516117E+002  6.02014023141E-005
  2.25502947000E+003  3.40303563752E+002  6.00012679773E-005
