#date,time,06/16/2021,14:35:06
#lambda, 0.10000000E+01
# iter, Lambda*J0, sqrt(2*J0/Nobs)
  2.14702947000E+003  5.52230962897E+009  1.08765110009E+002
  2.14802947000E+003  3.12710631007E+009  8.18465824150E+001
  2.14902947000E+003  2.02021839423E+009  6.57852284693E+001
  2.15002947000E+003  1.46594739910E+009  5.60387475581E+001
  2.15102947000E+003  1.23811381893E+009  5.15002707486E+001
  2.15202947000E+003  1.40280301445E+009  5.48185535509E+001
  2.15302947000E+003  1.33490560925E+009  5.34754571268E+001
  2.15402947000E+003  1.14251796330E+009  4.94721455114E+001
  2.15502947000E+003  9.85938623275E+008  4.59572641185E+001
  2.15602947000E+003  1.07041314226E+009  4.78856010635E+001
  2.15702947000E+003  9.98083507302E+008  4.62394507134E+001
  2.15802947000E+003  9.38239714213E+008  4.48317955209E+001
  2.15902947000E+003  9.07455482243E+008  4.40901819570E+001
  2.16002947000E+003  9.03918908061E+008  4.40041830173E+001
  2.16102947000E+003  8.87515727045E+008  4.36030888239E+001
  2.16202947000E+003  8.37665101456E+008  4.23608277633E+001
  2.16302947000E+003  8.16011507843E+008  4.18097305340E+001
  2.16402947000E+003  7.72200632254E+008  4.06718852165E+001
  2.16502947000E+003  7.56267916845E+008  4.02501094014E+001
  2.16602947000E+003  7.23234080021E+008  3.93612306210E+001
  2.16702947000E+003  6.93040633589E+008  3.85308487786E+001
  2.16802947000E+003  6.67616575002E+008  3.78174970761E+001
  2.16902947000E+003  6.26581487352E+008  3.66368398799E+001
  2.17002947000E+003  5.96964680334E+008  3.57604969274E+001
  2.17102947000E+003  5.90703895046E+008  3.55724800157E+001
  2.17202947000E+003  5.85653496665E+008  3.54200848383E+001
  2.17302947000E+003  5.80650544796E+008  3.52684721103E+001
  2.17402947000E+003  5.67000602455E+008  3.48514608538E+001
  2.17502947000E+003  5.47227245834E+008  3.42383701624E+001
  2.17602947000E+003  5.42751611274E+008  3.40980691755E+001
  2.17702947000E+003  5.37685033487E+008  3.39385435395E+001
  2.17802947000E+003  5.24424629037E+008  3.35174342887E+001
  2.17902947000E+003  5.16193694583E+008  3.32533630916E+001
  2.18002947000E+003  5.09574789723E+008  3.30394792618E+001
  2.18102947000E+003  5.00620392249E+008  3.27479029647E+001
  2.18202947000E+003  4.93516382541E+008  3.25147196467E+001
  2.18302947000E+003  4.86791877537E+008  3.22924420085E+001
  2.18402947000E+003  4.80130347955E+008  3.20707270499E+001
  2.18502947000E+003  4.73613839104E+008  3.18523455720E+001
  2.18602947000E+003  4.60295005121E+008  3.14012804653E+001
  2.18702947000E+003  4.63745968037E+008  3.15187728352E+001
  2.18802947000E+003  4.52693571593E+008  3.11409165328E+001
  2.18902947000E+003  4.41361417046E+008  3.07486752285E+001
  2.19002947000E+003  4.30241055761E+008  3.03588385155E+001
  2.19102947000E+003  4.18395252100E+008  2.99379873512E+001
  2.19202947000E+003  4.15382091607E+008  2.98299902354E+001
  2.19302947000E+003  4.13156752184E+008  2.97499783608E+001
  2.19402947000E+003  4.09276107488E+008  2.96099328822E+001
  2.19502947000E+003  4.05399150994E+008  2.94693559303E+001
  2.19602947000E+003  3.97937361167E+008  2.91968893934E+001
  2.19702947000E+003  3.92638310039E+008  2.90018406956E+001
  2.19802947000E+003  3.94703391455E+008  2.90780082749E+001
  2.19902947000E+003  3.92642499242E+008  2.90019954109E+001
  2.20002947000E+003  3.91367081725E+008  2.89548536213E+001
  2.20102947000E+003  3.90256139504E+008  2.89137285102E+001
  2.20202947000E+003  3.88909626035E+008  2.88638044197E+001
  2.20302947000E+003  3.84785353835E+008  2.87103504234E+001
  2.20402947000E+003  3.79296275115E+008  2.85048339633E+001
  2.20502947000E+003  3.76420954108E+008  2.83965855124E+001
  2.20602947000E+003  3.73663503532E+008  2.82923855370E+001
  2.20702947000E+003  3.69950856889E+008  2.81514808905E+001
  2.20802947000E+003  3.66515840158E+008  2.80204819721E+001
  2.20902947000E+003  3.64092747252E+008  2.79277045062E+001
  2.21002947000E+003  3.61074277209E+008  2.78116978213E+001
  2.21102947000E+003  3.55166415928E+008  2.75832333270E+001
  2.21202947000E+003  3.51172480434E+008  2.74277046600E+001
  2.21302947000E+003  3.46737971064E+008  2.72539797296E+001
  2.21402947000E+003  3.41075129958E+008  2.70305108442E+001
  2.21502947000E+003  3.38528483184E+008  2.69294097482E+001
