#date,time,07/02/2021,12:27:35
#lambda, 0.10000000E+01
# iter, Lambda*J0, sqrt(2*J0/Nobs)
  2.40900681000E+003  2.02276996546E+008  2.08162490401E+001
  2.41000681000E+003  5.60733899758E+009  1.09599262835E+002
  2.41100681000E+003  5.60115516211E+009  1.09538812524E+002
  2.41200681000E+003  2.23040918266E+008  2.18585575299E+001
  2.41300681000E+003  2.02361263858E+008  2.08205845472E+001
  2.41400681000E+003  2.01469001480E+008  2.07746322059E+001
  2.41500681000E+003  2.01006276487E+008  2.07507613686E+001
  2.41600681000E+003  2.00060878666E+008  2.07019050680E+001
  2.41700681000E+003  1.98277942335E+008  2.06094512535E+001
  2.41800681000E+003  1.96221974347E+008  2.05023218729E+001
  2.41900681000E+003  1.94841368655E+008  2.04300680199E+001
  2.42000681000E+003  1.93757148120E+008  2.03731458155E+001
  2.42100681000E+003  1.90363139537E+008  2.01939211490E+001
  2.42200681000E+003  1.86211223641E+008  1.99724873042E+001
  2.42300681000E+003  1.82893397915E+008  1.97937573088E+001
  2.42400681000E+003  1.81347670666E+008  1.97099361590E+001
  2.42500681000E+003  1.78251688919E+008  1.95409670984E+001
  2.42600681000E+003  1.74528582699E+008  1.93358161366E+001
  2.42700681000E+003  1.70782122320E+008  1.91271573189E+001
  2.42800681000E+003  1.69909491923E+008  1.90782285599E+001
  2.42900681000E+003  1.67834538569E+008  1.89613780061E+001
  2.43000681000E+003  1.66151251358E+008  1.88660523426E+001
  2.43100681000E+003  1.63930851794E+008  1.87395679819E+001
  2.43200681000E+003  1.62362093089E+008  1.86496870035E+001
  2.43300681000E+003  1.60540437006E+008  1.85447698206E+001
  2.43400681000E+003  1.59321525523E+008  1.84742346231E+001
  2.43500681000E+003  1.56336714602E+008  1.83003635467E+001
  2.43600681000E+003  1.55120966183E+008  1.82290685182E+001
  2.43700681000E+003  1.53093622147E+008  1.81095548886E+001
  2.43800681000E+003  1.52376932508E+008  1.80671162956E+001
  2.43900681000E+003  1.51492713077E+008  1.80146197069E+001
  2.44000681000E+003  1.50618936471E+008  1.79625923983E+001
  2.44100681000E+003  1.49360889343E+008  1.78874186735E+001
  2.44200681000E+003  1.47620482477E+008  1.77828979814E+001
  2.44300681000E+003  1.45991785204E+008  1.76845265094E+001
  2.44400681000E+003  1.44278286537E+008  1.75804389653E+001
  2.44500681000E+003  1.42551522007E+008  1.74749183843E+001
  2.44600681000E+003  1.41106058507E+008  1.73860953569E+001
  2.44700681000E+003  1.40343456460E+008  1.73390504794E+001
  2.44800681000E+003  1.39787508406E+008  1.73046734696E+001
  2.44900681000E+003  1.39357642957E+008  1.72780458801E+001
  2.45000681000E+003  1.38437119568E+008  1.72208864848E+001
  2.45100681000E+003  1.37268707378E+008  1.71480601738E+001
  2.45200681000E+003  1.35960733849E+008  1.70661664385E+001
  2.45300681000E+003  1.34243705592E+008  1.69580609799E+001
  2.45400681000E+003  1.33361973828E+008  1.69022777519E+001
  2.45500681000E+003  1.32552415526E+008  1.68508980070E+001
  2.45600681000E+003  1.31874588514E+008  1.68077579659E+001
  2.45700681000E+003  1.31174178082E+008  1.67630639803E+001
  2.45800681000E+003  1.29846762245E+008  1.66780314793E+001
  2.45900681000E+003  1.28642881811E+008  1.66005358537E+001
  2.46000681000E+003  1.27924321215E+008  1.65541081202E+001
  2.46100681000E+003  1.27191043475E+008  1.65065948557E+001
  2.46200681000E+003  1.26635428370E+008  1.64705020971E+001
  2.46300681000E+003  1.25938059516E+008  1.64250887712E+001
  2.46400681000E+003  1.24218802881E+008  1.63125890901E+001
  2.46500681000E+003  1.22718487278E+008  1.62137780388E+001
  2.46600681000E+003  1.21739029718E+008  1.61489446048E+001
  2.46700681000E+003  1.22301099794E+008  1.61861815768E+001
  2.46800681000E+003  1.21572788287E+008  1.61379146960E+001
  2.46900681000E+003  1.21296983146E+008  1.61195987260E+001
  2.47000681000E+003  1.20746931020E+008  1.60830079792E+001
  2.47100681000E+003  1.19589609101E+008  1.60057470790E+001
  2.47200681000E+003  1.17647176268E+008  1.58752283417E+001
  2.47300681000E+003  1.27766799692E+008  1.65439129067E+001
  2.47400681000E+003  1.17178109386E+008  1.58435489535E+001
  2.47500681000E+003  1.16064371811E+008  1.57680754497E+001
  2.47600681000E+003  1.15746660219E+008  1.57464791004E+001
  2.47700681000E+003  1.14892081645E+008  1.56882418525E+001
  2.47800681000E+003  1.14180693141E+008  1.56395972278E+001
  2.47900681000E+003  1.13401577386E+008  1.55861472365E+001
  2.48000681000E+003  1.12773216180E+008  1.55429056209E+001
  2.48100681000E+003  1.12305225313E+008  1.55106218028E+001
  2.48200681000E+003  1.11596466385E+008  1.54616005250E+001
  2.48300681000E+003  1.10574609734E+008  1.53906490229E+001
  2.48400681000E+003  1.09623566626E+008  1.53243192386E+001
  2.48500681000E+003  1.09006121834E+008  1.52811018793E+001
  2.48600681000E+003  1.08611870553E+008  1.52534426471E+001
  2.48700681000E+003  1.08213447358E+008  1.52254396813E+001
  2.48800681000E+003  1.07716204846E+008  1.51904188359E+001
  2.48900681000E+003  1.06931441087E+008  1.51349829709E+001
  2.49000681000E+003  1.06432575164E+008  1.50996371742E+001
  2.49100681000E+003  1.06107383749E+008  1.50765520012E+001
  2.49200681000E+003  1.05769395490E+008  1.50525208653E+001
  2.49300681000E+003  1.05416319823E+008  1.50273759661E+001
  2.49400681000E+003  1.05008407676E+008  1.49982733062E+001
  2.49500681000E+003  1.04232530559E+008  1.49427615982E+001
  2.49600681000E+003  1.03639755129E+008  1.49002109120E+001
  2.49700681000E+003  1.03239476642E+008  1.48714092046E+001
