#04/22/2021     19:51:44
  0.12003E+01   0.69789691E-06
  0.22003E+01   0.69789691E-06
  0.32003E+01   0.69789691E-06
  0.42003E+01   0.69789691E-06
  0.52003E+01   0.69789691E-06
  0.62003E+01   0.69789691E-06
  0.72003E+01   0.69789691E-06
